Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.285000	0.702289	486	0.277778	1.103310	514	0.291829	0.285000	0.281268	
1000	0.270000	0.702289	556	0.266187	1.103310	444	0.274775	0.270000	0.281230	
1000	0.288000	0.702289	507	0.242604	1.103310	493	0.334686	0.288000	0.281252	
1000	0.287000	0.702289	482	0.234440	1.103310	518	0.335907	0.287000	0.281271	
1000	0.270000	0.702289	506	0.256917	1.103310	494	0.283401	0.270000	0.281234	
1000	0.265000	0.702289	547	0.246801	1.103310	453	0.286976	0.265000	0.281181	
1000	0.281000	0.702289	526	0.266160	1.103310	474	0.297468	0.281000	0.281180	
1000	0.290000	0.702289	486	0.259259	1.103310	514	0.319066	0.290000	0.281209	
1000	0.295000	0.702289	508	0.289370	1.103310	492	0.300813	0.295000	0.281254	
1000	0.284000	0.702289	520	0.273077	1.103310	480	0.295833	0.284000	0.281263	
1000	0.272000	0.702289	491	0.246436	1.103310	509	0.296660	0.272000	0.281233	
1000	0.258000	0.702289	496	0.245968	1.103310	504	0.269841	0.258000	0.281158	
1000	0.259000	0.702289	514	0.239300	1.103310	486	0.279835	0.259000	0.281086	
1000	0.256000	0.702289	498	0.210843	1.103310	502	0.300797	0.256000	0.281006	
1000	0.283000	0.702289	497	0.261569	1.103310	503	0.304175	0.283000	0.281012	
1000	0.303000	0.702289	481	0.282744	1.103310	519	0.321773	0.303000	0.281082	
