Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.276000	0.631057	492	0.296748	1.194717	508	0.255906	0.276000	0.278223	
1000	0.284000	0.631057	513	0.284600	1.194717	487	0.283368	0.284000	0.278264	
1000	0.252000	0.631057	515	0.252427	1.194717	485	0.251546	0.252000	0.278081	
1000	0.255000	0.631057	506	0.264822	1.194717	494	0.244939	0.255000	0.277922	
1000	0.259000	0.631057	494	0.281377	1.194717	506	0.237154	0.259000	0.277793	
1000	0.296000	0.631057	510	0.337255	1.194717	490	0.253061	0.296000	0.277916	
1000	0.280000	0.631057	499	0.306613	1.194717	501	0.253493	0.280000	0.277931	
1000	0.297000	0.631057	492	0.304878	1.194717	508	0.289370	0.297000	0.278059	
1000	0.301000	0.631057	474	0.324895	1.194717	526	0.279468	0.301000	0.278211	
1000	0.316000	0.631057	498	0.303213	1.194717	502	0.328685	0.316000	0.278462	
1000	0.303000	0.631057	498	0.305221	1.194717	502	0.300797	0.303000	0.278623	
1000	0.260000	0.631057	503	0.258449	1.194717	497	0.261569	0.260000	0.278501	
1000	0.305000	0.631057	528	0.316288	1.194717	472	0.292373	0.305000	0.278674	
1000	0.282000	0.631057	507	0.307692	1.194717	493	0.255578	0.282000	0.278695	
1000	0.293000	0.631057	504	0.311508	1.194717	496	0.274194	0.293000	0.278787	
1000	0.281000	0.631057	483	0.320911	1.194717	517	0.243714	0.281000	0.278801	
1000	0.290000	0.631057	486	0.298354	1.194717	514	0.282101	0.290000	0.278872	
1000	0.282000	0.631057	488	0.297131	1.194717	512	0.267578	0.282000	0.278891	
1000	0.283000	0.631057	525	0.291429	1.194717	475	0.273684	0.283000	0.278917	
1000	0.282000	0.631057	493	0.300203	1.194717	507	0.264300	0.282000	0.278936	
1000	0.321000	0.631057	500	0.322000	1.194717	500	0.320000	0.321000	0.279196	
1000	0.275000	0.631057	512	0.292969	1.194717	488	0.256148	0.275000	0.279170	
1000	0.290000	0.631057	496	0.306452	1.194717	504	0.273810	0.290000	0.279236	
1000	0.275000	0.631057	497	0.277666	1.194717	503	0.272366	0.275000	0.279210	
1000	0.259000	0.631057	483	0.265010	1.194717	517	0.253385	0.259000	0.279089	
1000	0.273000	0.631057	484	0.289256	1.194717	516	0.257752	0.273000	0.279052	
1000	0.284000	0.631057	512	0.287109	1.194717	488	0.280738	0.284000	0.279082	
1000	0.276000	0.631057	525	0.287619	1.194717	475	0.263158	0.276000	0.279063	
1000	0.269000	0.631057	510	0.276471	1.194717	490	0.261224	0.269000	0.279004	
1000	0.300000	0.631057	520	0.340385	1.194717	480	0.256250	0.300000	0.279127	
1000	0.262000	0.631057	513	0.255361	1.194717	487	0.268994	0.262000	0.279027	
1000	0.283000	0.631057	523	0.279159	1.194717	477	0.287212	0.283000	0.279050	
1000	0.279000	0.631057	502	0.292829	1.194717	498	0.265060	0.279000	0.279050	
1000	0.283000	0.631057	495	0.301010	1.194717	505	0.265347	0.283000	0.279073	
1000	0.263000	0.631057	512	0.261719	1.194717	488	0.264344	0.263000	0.278981	
1000	0.283000	0.631057	504	0.295635	1.194717	496	0.270161	0.283000	0.279004	
1000	0.282000	0.631057	497	0.271630	1.194717	503	0.292247	0.282000	0.279021	
1000	0.256000	0.631057	494	0.275304	1.194717	506	0.237154	0.256000	0.278892	
1000	0.268000	0.631057	482	0.304979	1.194717	518	0.233591	0.268000	0.278832	
1000	0.247000	0.631057	499	0.268537	1.194717	501	0.225549	0.247000	0.278656	
1000	0.284000	0.631057	526	0.285171	1.194717	474	0.282700	0.284000	0.278685	
1000	0.274000	0.631057	475	0.265263	1.194717	525	0.281905	0.274000	0.278660	
1000	0.287000	0.631057	527	0.284630	1.194717	473	0.289641	0.287000	0.278705	
1000	0.267000	0.631057	506	0.250988	1.194717	494	0.283401	0.267000	0.278642	
1000	0.308000	0.631057	496	0.322581	1.194717	504	0.293651	0.308000	0.278800	
1000	0.292000	0.631057	478	0.309623	1.194717	522	0.275862	0.292000	0.278870	
1000	0.261000	0.631057	488	0.311475	1.194717	512	0.212891	0.261000	0.278775	
1000	0.327000	0.631057	484	0.342975	1.194717	516	0.312016	0.327000	0.279030	
1000	0.289000	0.631057	488	0.311475	1.194717	512	0.267578	0.289000	0.279083	
1000	0.291000	0.631057	503	0.302187	1.194717	497	0.279678	0.291000	0.279145	
1000	0.276000	0.631057	485	0.292784	1.194717	515	0.260194	0.276000	0.279129	
