Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.316000	0.570532	519	0.327553	0.871513	481	0.303534	0.316000	0.308631	
1000	0.307000	0.570532	503	0.306163	0.871513	497	0.307847	0.307000	0.308625	
1000	0.334000	0.570532	487	0.326489	0.871513	513	0.341131	0.334000	0.308721	
1000	0.319000	0.570532	490	0.318367	0.871513	510	0.319608	0.319000	0.308759	
1000	0.354000	0.570532	494	0.352227	0.871513	506	0.355731	0.354000	0.308928	
1000	0.317000	0.570532	541	0.317930	0.871513	459	0.315904	0.317000	0.308958	
1000	0.333000	0.570532	529	0.330813	0.871513	471	0.335456	0.333000	0.309047	
1000	0.322000	0.570532	473	0.334038	0.871513	527	0.311195	0.322000	0.309095	
1000	0.331000	0.570532	478	0.338912	0.871513	522	0.323755	0.331000	0.309175	
1000	0.317000	0.570532	515	0.304854	0.871513	485	0.329897	0.317000	0.309204	
1000	0.314000	0.570532	492	0.306911	0.871513	508	0.320866	0.314000	0.309221	
1000	0.284000	0.570532	535	0.267290	0.871513	465	0.303226	0.284000	0.309130	
1000	0.332000	0.570532	516	0.356589	0.871513	484	0.305785	0.332000	0.309213	
1000	0.325000	0.570532	491	0.315682	0.871513	509	0.333988	0.325000	0.309270	
1000	0.315000	0.570532	458	0.314410	0.871513	542	0.315498	0.315000	0.309290	
1000	0.303000	0.570532	477	0.329140	0.871513	523	0.279159	0.303000	0.309268	
1000	0.308000	0.570532	515	0.322330	0.871513	485	0.292784	0.308000	0.309263	
1000	0.309000	0.570532	516	0.302326	0.871513	484	0.316116	0.309000	0.309262	
1000	0.310000	0.570532	494	0.315789	0.871513	506	0.304348	0.310000	0.309265	
1000	0.325000	0.570532	481	0.332640	0.871513	519	0.317919	0.325000	0.309320	
1000	0.352000	0.570532	487	0.330595	0.871513	513	0.372320	0.352000	0.309471	
1000	0.341000	0.570532	498	0.367470	0.871513	502	0.314741	0.341000	0.309581	
1000	0.325000	0.570532	500	0.352000	0.871513	500	0.298000	0.325000	0.309635	
1000	0.321000	0.570532	514	0.338521	0.871513	486	0.302469	0.321000	0.309675	
1000	0.317000	0.570532	508	0.326772	0.871513	492	0.306911	0.317000	0.309700	
1000	0.296000	0.570532	498	0.317269	0.871513	502	0.274900	0.296000	0.309653	
1000	0.296000	0.570532	505	0.297030	0.871513	495	0.294949	0.296000	0.309606	
1000	0.330000	0.570532	519	0.342967	0.871513	481	0.316008	0.330000	0.309676	
1000	0.325000	0.570532	515	0.343689	0.871513	485	0.305155	0.325000	0.309728	
1000	0.306000	0.570532	488	0.342213	0.871513	512	0.271484	0.306000	0.309716	
1000	0.332000	0.570532	491	0.370672	0.871513	509	0.294695	0.332000	0.309791	
1000	0.306000	0.570532	503	0.288270	0.871513	497	0.323944	0.306000	0.309779	
1000	0.336000	0.570532	485	0.344330	0.871513	515	0.328155	0.336000	0.309867	
1000	0.309000	0.570532	517	0.324952	0.871513	483	0.291925	0.309000	0.309864	
1000	0.299000	0.570532	484	0.311983	0.871513	516	0.286822	0.299000	0.309828	
1000	0.313000	0.570532	474	0.308017	0.871513	526	0.317490	0.313000	0.309838	
1000	0.340000	0.570532	530	0.350943	0.871513	470	0.327660	0.340000	0.309939	
1000	0.323000	0.570532	516	0.348837	0.871513	484	0.295455	0.323000	0.309982	
1000	0.322000	0.570532	472	0.322034	0.871513	528	0.321970	0.322000	0.310022	
1000	0.298000	0.570532	479	0.279749	0.871513	521	0.314779	0.298000	0.309982	
1000	0.311000	0.570532	511	0.307241	0.871513	489	0.314928	0.311000	0.309986	
1000	0.313000	0.570532	517	0.319149	0.871513	483	0.306418	0.313000	0.309996	
1000	0.310000	0.570532	503	0.328032	0.871513	497	0.291751	0.310000	0.309996	
1000	0.302000	0.570532	507	0.289941	0.871513	493	0.314402	0.302000	0.309970	
1000	0.299000	0.570532	476	0.308824	0.871513	524	0.290076	0.299000	0.309934	
1000	0.304000	0.570532	529	0.302457	0.871513	471	0.305732	0.304000	0.309915	
1000	0.331000	0.570532	499	0.342685	0.871513	501	0.319361	0.331000	0.309983	
1000	0.299000	0.570532	480	0.300000	0.871513	520	0.298077	0.299000	0.309948	
1000	0.281000	0.570532	497	0.263581	0.871513	503	0.298211	0.281000	0.309855	
1000	0.330000	0.570532	486	0.343621	0.871513	514	0.317121	0.330000	0.309919	
