Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.289000	0.660198	505	0.283168	0.865109	495	0.294949	0.289000	0.281323	
1000	0.289000	0.660198	495	0.260606	0.865109	505	0.316832	0.289000	0.281365	
1000	0.302000	0.660198	496	0.247984	0.865109	504	0.355159	0.302000	0.281477	
1000	0.305000	0.660198	491	0.307536	0.865109	509	0.302554	0.305000	0.281604	
1000	0.294000	0.660198	498	0.295181	0.865109	502	0.292829	0.294000	0.281671	
1000	0.283000	0.660198	495	0.280808	0.865109	505	0.285149	0.283000	0.281678	
1000	0.283000	0.660198	483	0.279503	0.865109	517	0.286267	0.283000	0.281685	
1000	0.302000	0.660198	472	0.279661	0.865109	528	0.321970	0.302000	0.281792	
1000	0.322000	0.660198	498	0.313253	0.865109	502	0.330677	0.322000	0.282004	
1000	0.290000	0.660198	497	0.251509	0.865109	503	0.328032	0.290000	0.282046	
1000	0.305000	0.660198	485	0.282474	0.865109	515	0.326214	0.305000	0.282165	
1000	0.254000	0.660198	514	0.245136	0.865109	486	0.263374	0.254000	0.282019	
1000	0.288000	0.660198	494	0.277328	0.865109	506	0.298419	0.288000	0.282050	
1000	0.285000	0.660198	478	0.274059	0.865109	522	0.295019	0.285000	0.282065	
1000	0.300000	0.660198	497	0.293763	0.865109	503	0.306163	0.300000	0.282157	
1000	0.275000	0.660198	494	0.251012	0.865109	506	0.298419	0.275000	0.282120	
1000	0.264000	0.660198	480	0.258333	0.865109	520	0.269231	0.264000	0.282029	
1000	0.288000	0.660198	500	0.304000	0.865109	500	0.272000	0.288000	0.282059	
1000	0.291000	0.660198	519	0.281310	0.865109	481	0.301455	0.291000	0.282104	
1000	0.295000	0.660198	515	0.293204	0.865109	485	0.296907	0.295000	0.282168	
1000	0.282000	0.660198	504	0.293651	0.865109	496	0.270161	0.282000	0.282167	
1000	0.280000	0.660198	522	0.279693	0.865109	478	0.280335	0.280000	0.282156	
1000	0.319000	0.660198	523	0.325048	0.865109	477	0.312369	0.319000	0.282337	
1000	0.299000	0.660198	496	0.272177	0.865109	504	0.325397	0.299000	0.282418	
1000	0.309000	0.660198	518	0.314672	0.865109	482	0.302905	0.309000	0.282547	
1000	0.296000	0.660198	512	0.259766	0.865109	488	0.334016	0.296000	0.282612	
1000	0.281000	0.660198	486	0.269547	0.865109	514	0.291829	0.281000	0.282604	
1000	0.266000	0.660198	500	0.248000	0.865109	500	0.284000	0.266000	0.282525	
1000	0.309000	0.660198	503	0.282306	0.865109	497	0.336016	0.309000	0.282651	
1000	0.307000	0.660198	487	0.289528	0.865109	513	0.323587	0.307000	0.282766	
1000	0.292000	0.660198	489	0.282209	0.865109	511	0.301370	0.292000	0.282810	
1000	0.279000	0.660198	512	0.253906	0.865109	488	0.305328	0.279000	0.282792	
1000	0.272000	0.660198	481	0.276507	0.865109	519	0.267823	0.272000	0.282742	
1000	0.308000	0.660198	519	0.310212	0.865109	481	0.305613	0.308000	0.282859	
1000	0.321000	0.660198	492	0.317073	0.865109	508	0.324803	0.321000	0.283036	
1000	0.278000	0.660198	507	0.264300	0.865109	493	0.292089	0.278000	0.283013	
1000	0.299000	0.660198	493	0.271805	0.865109	507	0.325444	0.299000	0.283086	
1000	0.297000	0.660198	486	0.275720	0.865109	514	0.317121	0.297000	0.283149	
1000	0.283000	0.660198	512	0.294922	0.865109	488	0.270492	0.283000	0.283149	
1000	0.293000	0.660198	525	0.281905	0.865109	475	0.305263	0.293000	0.283193	
1000	0.285000	0.660198	522	0.275862	0.865109	478	0.294979	0.285000	0.283201	
1000	0.249000	0.660198	555	0.223423	0.865109	445	0.280899	0.249000	0.283048	
1000	0.265000	0.660198	489	0.229039	0.865109	511	0.299413	0.265000	0.282967	
1000	0.300000	0.660198	517	0.274662	0.865109	483	0.327122	0.300000	0.283043	
1000	0.303000	0.660198	501	0.281437	0.865109	499	0.324649	0.303000	0.283131	
1000	0.256000	0.660198	492	0.245935	0.865109	508	0.265748	0.256000	0.283012	
1000	0.283000	0.660198	504	0.271825	0.865109	496	0.294355	0.283000	0.283012	
1000	0.308000	0.660198	511	0.293542	0.865109	489	0.323108	0.308000	0.283121	
1000	0.314000	0.660198	482	0.309129	0.865109	518	0.318533	0.314000	0.283255	
1000	0.296000	0.660198	496	0.260081	0.865109	504	0.331349	0.296000	0.283310	
1000	0.294000	0.660198	503	0.274354	0.865109	497	0.313883	0.294000	0.283357	
1000	0.284000	0.660198	483	0.260870	0.865109	517	0.305609	0.284000	0.283359	
1000	0.262000	0.660198	505	0.239604	0.865109	495	0.284848	0.262000	0.283268	
1000	0.260000	0.660198	511	0.242661	0.865109	489	0.278119	0.260000	0.283169	
1000	0.255000	0.660198	481	0.253638	0.865109	519	0.256262	0.255000	0.283050	
1000	0.301000	0.660198	482	0.311203	0.865109	518	0.291506	0.301000	0.283125	
1000	0.272000	0.660198	492	0.264228	0.865109	508	0.279528	0.272000	0.283079	
1000	0.291000	0.660198	529	0.277883	0.865109	471	0.305732	0.291000	0.283112	
1000	0.292000	0.660198	494	0.289474	0.865109	506	0.294466	0.292000	0.283149	
1000	0.283000	0.660198	503	0.260437	0.865109	497	0.305835	0.283000	0.283148	
1000	0.304000	0.660198	482	0.286307	0.865109	518	0.320463	0.304000	0.283234	
1000	0.290000	0.660198	481	0.288981	0.865109	519	0.290944	0.290000	0.283262	
1000	0.300000	0.660198	467	0.306210	0.865109	533	0.294559	0.300000	0.283331	
1000	0.268000	0.660198	474	0.253165	0.865109	526	0.281369	0.268000	0.283268	
1000	0.287000	0.660198	494	0.273279	0.865109	506	0.300395	0.287000	0.283283	
1000	0.286000	0.660198	532	0.295113	0.865109	468	0.275641	0.286000	0.283294	
