Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.291000	0.596120	509	0.306483	0.646893	491	0.274949	0.291000	0.284208	
1000	0.288000	0.596120	506	0.314229	0.646893	494	0.261134	0.288000	0.284241	
1000	0.296000	0.596120	506	0.310277	0.646893	494	0.281377	0.296000	0.284342	
1000	0.289000	0.596120	492	0.319106	0.646893	508	0.259843	0.289000	0.284382	
1000	0.277000	0.596120	530	0.292453	0.646893	470	0.259574	0.277000	0.284320	
1000	0.290000	0.596120	477	0.289308	0.646893	523	0.290631	0.290000	0.284367	
1000	0.277000	0.596120	474	0.265823	0.646893	526	0.287072	0.277000	0.284306	
1000	0.318000	0.596120	517	0.319149	0.646893	483	0.316770	0.318000	0.284584	
1000	0.298000	0.596120	511	0.313112	0.646893	489	0.282209	0.298000	0.284694	
1000	0.312000	0.596120	525	0.314286	0.646893	475	0.309474	0.312000	0.284916	
1000	0.295000	0.596120	519	0.298651	0.646893	481	0.291060	0.295000	0.284998	
1000	0.310000	0.596120	502	0.342629	0.646893	498	0.277108	0.310000	0.285198	
1000	0.318000	0.596120	520	0.353846	0.646893	480	0.279167	0.318000	0.285458	
1000	0.276000	0.596120	514	0.287938	0.646893	486	0.263374	0.276000	0.285384	
1000	0.304000	0.596120	512	0.300781	0.646893	488	0.307377	0.304000	0.285529	
1000	0.314000	0.596120	470	0.336170	0.646893	530	0.294340	0.314000	0.285750	
1000	0.286000	0.596120	514	0.262646	0.646893	486	0.310700	0.286000	0.285752	
1000	0.298000	0.596120	501	0.321357	0.646893	499	0.274549	0.298000	0.285845	
1000	0.288000	0.596120	520	0.305769	0.646893	480	0.268750	0.288000	0.285861	
1000	0.302000	0.596120	495	0.307071	0.646893	505	0.297030	0.302000	0.285983	
1000	0.283000	0.596120	479	0.260960	0.646893	521	0.303263	0.283000	0.285961	
1000	0.311000	0.596120	498	0.325301	0.646893	502	0.296813	0.311000	0.286146	
1000	0.315000	0.596120	494	0.352227	0.646893	506	0.278656	0.315000	0.286358	
1000	0.271000	0.596120	478	0.271967	0.646893	522	0.270115	0.271000	0.286246	
1000	0.298000	0.596120	526	0.311787	0.646893	474	0.282700	0.298000	0.286331	
1000	0.307000	0.596120	484	0.314050	0.646893	516	0.300388	0.307000	0.286480	
1000	0.272000	0.596120	489	0.308793	0.646893	511	0.236791	0.272000	0.286377	
1000	0.265000	0.596120	514	0.293774	0.646893	486	0.234568	0.265000	0.286225	
1000	0.336000	0.596120	497	0.356137	0.646893	503	0.316103	0.336000	0.286575	
1000	0.284000	0.596120	496	0.284274	0.646893	504	0.283730	0.284000	0.286557	
1000	0.319000	0.596120	503	0.308151	0.646893	497	0.329980	0.319000	0.286783	
1000	0.319000	0.596120	480	0.339583	0.646893	520	0.300000	0.319000	0.287005	
1000	0.299000	0.596120	508	0.314961	0.646893	492	0.282520	0.299000	0.287087	
1000	0.296000	0.596120	476	0.308824	0.646893	524	0.284351	0.296000	0.287148	
1000	0.286000	0.596120	504	0.299603	0.646893	496	0.272177	0.286000	0.287140	
1000	0.308000	0.596120	513	0.313840	0.646893	487	0.301848	0.308000	0.287280	
1000	0.287000	0.596120	519	0.279383	0.646893	481	0.295218	0.287000	0.287278	
1000	0.295000	0.596120	499	0.296593	0.646893	501	0.293413	0.295000	0.287329	
1000	0.341000	0.596120	495	0.343434	0.646893	505	0.338614	0.341000	0.287682	
1000	0.302000	0.596120	474	0.327004	0.646893	526	0.279468	0.302000	0.287776	
1000	0.303000	0.596120	487	0.324435	0.646893	513	0.282651	0.303000	0.287875	
1000	0.301000	0.596120	484	0.307851	0.646893	516	0.294574	0.301000	0.287959	
1000	0.298000	0.596120	473	0.323467	0.646893	527	0.275142	0.298000	0.288024	
1000	0.291000	0.596120	493	0.320487	0.646893	507	0.262327	0.291000	0.288043	
1000	0.293000	0.596120	490	0.281633	0.646893	510	0.303922	0.293000	0.288074	
1000	0.288000	0.596120	467	0.299786	0.646893	533	0.277674	0.288000	0.288074	
1000	0.319000	0.596120	521	0.330134	0.646893	479	0.306889	0.319000	0.288267	
1000	0.316000	0.596120	499	0.338677	0.646893	501	0.293413	0.316000	0.288439	
1000	0.269000	0.596120	523	0.273423	0.646893	477	0.264151	0.269000	0.288319	
1000	0.294000	0.596120	488	0.282787	0.646893	512	0.304688	0.294000	0.288354	
1000	0.296000	0.596120	487	0.334702	0.646893	513	0.259259	0.296000	0.288401	
1000	0.299000	0.596120	494	0.305668	0.646893	506	0.292490	0.299000	0.288465	
1000	0.327000	0.596120	518	0.332046	0.646893	482	0.321577	0.327000	0.288697	
1000	0.281000	0.596120	489	0.300613	0.646893	511	0.262231	0.281000	0.288651	
1000	0.341000	0.596120	488	0.366803	0.646893	512	0.316406	0.341000	0.288963	
1000	0.332000	0.596120	502	0.366534	0.646893	498	0.297189	0.332000	0.289217	
1000	0.305000	0.596120	493	0.283976	0.646893	507	0.325444	0.305000	0.289310	
1000	0.294000	0.596120	499	0.302605	0.646893	501	0.285429	0.294000	0.289337	
1000	0.292000	0.596120	522	0.250958	0.646893	478	0.336820	0.292000	0.289353	
1000	0.274000	0.596120	504	0.291667	0.646893	496	0.256048	0.274000	0.289264	
1000	0.322000	0.596120	489	0.353783	0.646893	511	0.291585	0.322000	0.289452	
1000	0.305000	0.596120	499	0.314629	0.646893	501	0.295409	0.305000	0.289541	
