Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.279000	0.820490	482	0.284232	0.430010	518	0.274131	0.279000	0.277435	
1000	0.305000	0.820490	489	0.296524	0.430010	511	0.313112	0.305000	0.277535	
1000	0.315000	0.820490	469	0.313433	0.430010	531	0.316384	0.315000	0.277672	
1000	0.315000	0.820490	504	0.355159	0.430010	496	0.274194	0.315000	0.277807	
1000	0.274000	0.820490	487	0.283368	0.430010	513	0.265107	0.274000	0.277793	
1000	0.271000	0.820490	490	0.297959	0.430010	510	0.245098	0.271000	0.277769	
1000	0.287000	0.820490	534	0.307116	0.430010	466	0.263948	0.287000	0.277802	
1000	0.298000	0.820490	503	0.310139	0.430010	497	0.285714	0.298000	0.277874	
1000	0.288000	0.820490	525	0.321905	0.430010	475	0.250526	0.288000	0.277910	
1000	0.296000	0.820490	508	0.303150	0.430010	492	0.288618	0.296000	0.277974	
1000	0.324000	0.820490	516	0.310078	0.430010	484	0.338843	0.324000	0.278137	
1000	0.278000	0.820490	511	0.264188	0.430010	489	0.292434	0.278000	0.278136	
1000	0.275000	0.820490	472	0.292373	0.430010	528	0.259470	0.275000	0.278125	
1000	0.300000	0.820490	510	0.313725	0.430010	490	0.285714	0.300000	0.278202	
1000	0.287000	0.820490	508	0.301181	0.430010	492	0.272358	0.287000	0.278232	
1000	0.275000	0.820490	505	0.267327	0.430010	495	0.282828	0.275000	0.278221	
1000	0.295000	0.820490	464	0.316810	0.430010	536	0.276119	0.295000	0.278279	
1000	0.279000	0.820490	502	0.286853	0.430010	498	0.271084	0.279000	0.278282	
1000	0.294000	0.820490	511	0.317025	0.430010	489	0.269939	0.294000	0.278336	
1000	0.308000	0.820490	507	0.307692	0.430010	493	0.308316	0.308000	0.278437	
1000	0.297000	0.820490	518	0.322394	0.430010	482	0.269710	0.297000	0.278501	
1000	0.302000	0.820490	524	0.303435	0.430010	476	0.300420	0.302000	0.278581	
1000	0.294000	0.820490	484	0.293388	0.430010	516	0.294574	0.294000	0.278633	
1000	0.308000	0.820490	511	0.311155	0.430010	489	0.304703	0.308000	0.278732	
1000	0.301000	0.820490	482	0.286307	0.430010	518	0.314672	0.301000	0.278807	
1000	0.305000	0.820490	532	0.325188	0.430010	468	0.282051	0.305000	0.278895	
1000	0.309000	0.820490	508	0.297244	0.430010	492	0.321138	0.309000	0.278996	
1000	0.294000	0.820490	485	0.288660	0.430010	515	0.299029	0.294000	0.279046	
1000	0.316000	0.820490	507	0.353057	0.430010	493	0.277890	0.316000	0.279169	
1000	0.311000	0.820490	482	0.304979	0.430010	518	0.316602	0.311000	0.279274	
1000	0.295000	0.820490	511	0.326810	0.430010	489	0.261759	0.295000	0.279326	
1000	0.294000	0.820490	493	0.292089	0.430010	507	0.295858	0.294000	0.279374	
1000	0.317000	0.820490	483	0.337474	0.430010	517	0.297872	0.317000	0.279497	
1000	0.290000	0.820490	512	0.302734	0.430010	488	0.276639	0.290000	0.279532	
1000	0.309000	0.820490	513	0.321637	0.430010	487	0.295688	0.309000	0.279628	
1000	0.279000	0.820490	523	0.302103	0.430010	477	0.253669	0.279000	0.279626	
1000	0.287000	0.820490	503	0.318091	0.430010	497	0.255533	0.287000	0.279650	
1000	0.298000	0.820490	491	0.311609	0.430010	509	0.284872	0.298000	0.279709	
1000	0.293000	0.820490	501	0.289421	0.430010	499	0.296593	0.293000	0.279752	
1000	0.304000	0.820490	509	0.308448	0.430010	491	0.299389	0.304000	0.279829	
1000	0.296000	0.820490	521	0.297505	0.430010	479	0.294363	0.296000	0.279881	
