Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.304000	0.808741	495	0.282828	1.051983	505	0.324752	0.304000	0.299716	
1000	0.331000	0.808741	501	0.303393	1.051983	499	0.358717	0.331000	0.299885	
1000	0.304000	0.808741	494	0.329960	1.051983	506	0.278656	0.304000	0.299907	
1000	0.298000	0.808741	492	0.304878	1.051983	508	0.291339	0.298000	0.299897	
1000	0.313000	0.808741	510	0.354902	1.051983	490	0.269388	0.313000	0.299966	
1000	0.310000	0.808741	500	0.324000	1.051983	500	0.296000	0.310000	0.300020	
1000	0.309000	0.808741	506	0.292490	1.051983	494	0.325911	0.309000	0.300067	
1000	0.311000	0.808741	536	0.320896	1.051983	464	0.299569	0.311000	0.300124	
1000	0.297000	0.808741	520	0.309615	1.051983	480	0.283333	0.297000	0.300108	
1000	0.302000	0.808741	492	0.294715	1.051983	508	0.309055	0.302000	0.300118	
1000	0.299000	0.808741	474	0.286920	1.051983	526	0.309886	0.299000	0.300112	
1000	0.289000	0.808741	484	0.307851	1.051983	516	0.271318	0.289000	0.300055	
1000	0.305000	0.808741	505	0.295050	1.051983	495	0.315152	0.305000	0.300080	
1000	0.302000	0.808741	509	0.318271	1.051983	491	0.285132	0.302000	0.300090	
1000	0.304000	0.808741	513	0.288499	1.051983	487	0.320329	0.304000	0.300110	
1000	0.305000	0.808741	491	0.299389	1.051983	509	0.310413	0.305000	0.300134	
1000	0.319000	0.808741	505	0.310891	1.051983	495	0.327273	0.319000	0.300228	
1000	0.325000	0.808741	519	0.321773	1.051983	481	0.328482	0.325000	0.300352	
1000	0.294000	0.808741	519	0.296724	1.051983	481	0.291060	0.294000	0.300320	
1000	0.292000	0.808741	495	0.325253	1.051983	505	0.259406	0.292000	0.300279	
1000	0.303000	0.808741	522	0.327586	1.051983	478	0.276151	0.303000	0.300293	
1000	0.320000	0.808741	528	0.316288	1.051983	472	0.324153	0.320000	0.300389	
1000	0.315000	0.808741	500	0.336000	1.051983	500	0.294000	0.315000	0.300460	
1000	0.316000	0.808741	482	0.346473	1.051983	518	0.287645	0.316000	0.300535	
1000	0.295000	0.808741	484	0.324380	1.051983	516	0.267442	0.295000	0.300508	
1000	0.329000	0.808741	499	0.322645	1.051983	501	0.335329	0.329000	0.300644	
1000	0.282000	0.808741	496	0.278226	1.051983	504	0.285714	0.282000	0.300556	
1000	0.311000	0.808741	491	0.305499	1.051983	509	0.316306	0.311000	0.300605	
1000	0.335000	0.808741	491	0.342159	1.051983	509	0.328094	0.335000	0.300767	
1000	0.306000	0.808741	489	0.325153	1.051983	511	0.287671	0.306000	0.300792	
1000	0.299000	0.808741	486	0.325103	1.051983	514	0.274319	0.299000	0.300784	
1000	0.292000	0.808741	483	0.306418	1.051983	517	0.278530	0.292000	0.300743	
1000	0.300000	0.808741	498	0.299197	1.051983	502	0.300797	0.300000	0.300739	
1000	0.321000	0.808741	474	0.318565	1.051983	526	0.323194	0.321000	0.300833	
