Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.306000	0.950648	497	0.285714	0.538573	503	0.326044	0.306000	0.320570	
1000	0.314000	0.950648	503	0.312127	0.538573	497	0.315895	0.314000	0.320541	
1000	0.320000	0.950648	490	0.304082	0.538573	510	0.335294	0.320000	0.320538	
1000	0.312000	0.950648	511	0.315068	0.538573	489	0.308793	0.312000	0.320501	
1000	0.305000	0.950648	491	0.264766	0.538573	509	0.343811	0.305000	0.320433	
1000	0.314000	0.950648	508	0.273622	0.538573	492	0.355691	0.314000	0.320405	
1000	0.325000	0.950648	516	0.313953	0.538573	484	0.336777	0.325000	0.320425	
1000	0.329000	0.950648	500	0.292000	0.538573	500	0.366000	0.329000	0.320462	
1000	0.343000	0.950648	498	0.329317	0.538573	502	0.356574	0.343000	0.320559	
1000	0.296000	0.950648	473	0.306554	0.538573	527	0.286528	0.296000	0.320454	
1000	0.330000	0.950648	496	0.318548	0.538573	504	0.341270	0.330000	0.320494	
1000	0.314000	0.950648	482	0.300830	0.538573	518	0.326255	0.314000	0.320467	
1000	0.288000	0.950648	496	0.282258	0.538573	504	0.293651	0.288000	0.320329	
1000	0.316000	0.950648	530	0.318868	0.538573	470	0.312766	0.316000	0.320311	
1000	0.341000	0.950648	489	0.335378	0.538573	511	0.346380	0.341000	0.320398	
1000	0.314000	0.950648	509	0.310413	0.538573	491	0.317719	0.314000	0.320371	
1000	0.313000	0.950648	504	0.309524	0.538573	496	0.316532	0.313000	0.320340	
1000	0.340000	0.950648	500	0.348000	0.538573	500	0.332000	0.340000	0.320422	
1000	0.307000	0.950648	505	0.287129	0.538573	495	0.327273	0.307000	0.320366	
1000	0.292000	0.950648	478	0.280335	0.538573	522	0.302682	0.292000	0.320250	
1000	0.306000	0.950648	505	0.293069	0.538573	495	0.319192	0.306000	0.320191	
1000	0.345000	0.950648	522	0.335249	0.538573	478	0.355649	0.345000	0.320293	
1000	0.310000	0.950648	513	0.290448	0.538573	487	0.330595	0.310000	0.320251	
1000	0.323000	0.950648	494	0.299595	0.538573	506	0.345850	0.323000	0.320262	
1000	0.300000	0.950648	519	0.290944	0.538573	481	0.309771	0.300000	0.320180	
1000	0.306000	0.950648	514	0.295720	0.538573	486	0.316872	0.306000	0.320123	
1000	0.314000	0.950648	519	0.314066	0.538573	481	0.313929	0.314000	0.320099	
1000	0.352000	0.950648	489	0.349693	0.538573	511	0.354207	0.352000	0.320226	
