Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.287000	1.126439	491	0.270876	1.077137	509	0.302554	0.287000	0.283007	
1000	0.257000	1.126439	518	0.235521	1.077137	482	0.280083	0.257000	0.282907	
1000	0.264000	1.126439	489	0.243354	1.077137	511	0.283757	0.264000	0.282835	
1000	0.263000	1.126439	512	0.246094	1.077137	488	0.280738	0.263000	0.282760	
1000	0.242000	1.126439	500	0.228000	1.077137	500	0.256000	0.242000	0.282606	
1000	0.256000	1.126439	538	0.234201	1.077137	462	0.281385	0.256000	0.282506	
1000	0.253000	1.126439	510	0.233333	1.077137	490	0.273469	0.253000	0.282396	
1000	0.256000	1.126439	501	0.231537	1.077137	499	0.280561	0.256000	0.282297	
1000	0.273000	1.126439	510	0.221569	1.077137	490	0.326531	0.273000	0.282263	
1000	0.256000	1.126439	470	0.225532	1.077137	530	0.283019	0.256000	0.282166	
1000	0.212000	1.126439	503	0.194831	1.077137	497	0.229376	0.212000	0.281907	
1000	0.288000	0.944989	519	0.252408	1.077137	481	0.326403	0.288000	0.281929	
1000	0.296000	0.944989	497	0.275654	1.077137	503	0.316103	0.296000	0.281981	
1000	0.265000	0.944989	500	0.270000	1.077137	500	0.260000	0.265000	0.281919	
1000	0.298000	0.944989	506	0.284585	1.077137	494	0.311741	0.298000	0.281977	
1000	0.291000	0.944989	484	0.262397	1.077137	516	0.317829	0.291000	0.282010	
1000	0.274000	0.944989	514	0.252918	1.077137	486	0.296296	0.274000	0.281981	
1000	0.287000	0.944989	483	0.260870	1.077137	517	0.311412	0.287000	0.281999	
1000	0.279000	0.944989	501	0.273453	1.077137	499	0.284569	0.279000	0.281988	
1000	0.274000	0.944989	500	0.242000	1.077137	500	0.306000	0.274000	0.281960	
1000	0.305000	0.944989	482	0.304979	1.077137	518	0.305019	0.305000	0.282042	
1000	0.261000	0.944989	509	0.223969	1.077137	491	0.299389	0.261000	0.281967	
1000	0.280000	0.944989	494	0.271255	1.077137	506	0.288538	0.280000	0.281960	
1000	0.262000	0.944989	490	0.248980	1.077137	510	0.274510	0.262000	0.281890	
1000	0.267000	0.944989	493	0.292089	1.077137	507	0.242604	0.267000	0.281838	
1000	0.295000	0.944989	505	0.287129	1.077137	495	0.303030	0.295000	0.281884	
1000	0.270000	0.944989	516	0.259690	1.077137	484	0.280992	0.270000	0.281842	
1000	0.262000	0.944989	487	0.244353	1.077137	513	0.278752	0.262000	0.281773	
1000	0.280000	0.944989	494	0.267206	1.077137	506	0.292490	0.280000	0.281767	
1000	0.293000	0.944989	501	0.265469	1.077137	499	0.320641	0.293000	0.281806	
1000	0.277000	0.944989	518	0.287645	1.077137	482	0.265560	0.277000	0.281789	
1000	0.301000	0.944989	524	0.280534	1.077137	476	0.323529	0.301000	0.281855	
1000	0.316000	0.944989	519	0.289017	1.077137	481	0.345114	0.316000	0.281972	
1000	0.243000	0.944989	482	0.224066	1.077137	518	0.260618	0.243000	0.281839	
1000	0.285000	0.944989	502	0.270916	1.077137	498	0.299197	0.285000	0.281850	
1000	0.278000	0.944989	533	0.266417	1.077137	467	0.291221	0.278000	0.281837	
1000	0.299000	0.944989	508	0.299213	1.077137	492	0.298780	0.299000	0.281895	
1000	0.297000	0.944989	518	0.285714	1.077137	482	0.309129	0.297000	0.281945	
1000	0.309000	0.944989	515	0.302913	1.077137	485	0.315464	0.309000	0.282036	
1000	0.299000	0.944989	486	0.283951	1.077137	514	0.313230	0.299000	0.282092	
1000	0.282000	0.944989	536	0.307836	1.077137	464	0.252155	0.282000	0.282092	
1000	0.272000	0.944989	491	0.276986	1.077137	509	0.267191	0.272000	0.282059	
1000	0.252000	0.944989	509	0.208251	1.077137	491	0.297352	0.252000	0.281959	
1000	0.283000	0.944989	493	0.279919	1.077137	507	0.285996	0.283000	0.281963	
1000	0.269000	0.944989	503	0.256461	1.077137	497	0.281690	0.269000	0.281920	
1000	0.261000	0.944989	496	0.233871	1.077137	504	0.287698	0.261000	0.281852	
1000	0.285000	0.944989	485	0.276289	1.077137	515	0.293204	0.285000	0.281862	
1000	0.275000	0.944989	489	0.235174	1.077137	511	0.313112	0.275000	0.281840	
1000	0.283000	0.944989	494	0.244939	1.077137	506	0.320158	0.283000	0.281844	
1000	0.288000	0.944989	527	0.261860	1.077137	473	0.317125	0.288000	0.281864	
1000	0.276000	0.944989	499	0.268537	1.077137	501	0.283433	0.276000	0.281845	
1000	0.306000	0.944989	504	0.279762	1.077137	496	0.332661	0.306000	0.281922	
1000	0.294000	0.944989	473	0.295983	1.077137	527	0.292220	0.294000	0.281961	
