Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.273000	0.770086	505	0.243564	1.043306	495	0.303030	0.273000	0.294229	
1000	0.313000	0.770086	481	0.282744	1.043306	519	0.341040	0.313000	0.294368	
1000	0.333000	0.770086	500	0.328000	1.043306	500	0.338000	0.333000	0.294652	
1000	0.285000	0.770086	479	0.277662	1.043306	521	0.291747	0.285000	0.294582	
1000	0.303000	0.770086	521	0.287908	1.043306	479	0.319415	0.303000	0.294643	
1000	0.307000	0.770086	467	0.316916	1.043306	533	0.298311	0.307000	0.294732	
1000	0.278000	0.770086	479	0.279749	1.043306	521	0.276392	0.278000	0.294612	
1000	0.303000	0.770086	512	0.326172	1.043306	488	0.278689	0.303000	0.294672	
1000	0.305000	0.770086	526	0.288973	1.043306	474	0.322785	0.305000	0.294744	
1000	0.290000	0.770086	517	0.292070	1.043306	483	0.287785	0.290000	0.294711	
1000	0.297000	0.770086	484	0.309917	1.043306	516	0.284884	0.297000	0.294727	
1000	0.311000	0.770086	479	0.294363	1.043306	521	0.326296	0.311000	0.294839	
1000	0.304000	0.770086	518	0.301158	1.043306	482	0.307054	0.304000	0.294902	
1000	0.310000	0.770086	502	0.280876	1.043306	498	0.339357	0.310000	0.295005	
1000	0.338000	0.770086	499	0.326653	1.043306	501	0.349301	0.338000	0.295295	
1000	0.351000	0.770086	522	0.350575	1.043306	478	0.351464	0.351000	0.295669	
1000	0.280000	0.770086	488	0.288934	1.043306	512	0.271484	0.280000	0.295565	
1000	0.290000	0.770086	495	0.264646	1.043306	505	0.314851	0.290000	0.295528	
1000	0.301000	0.770086	516	0.273256	1.043306	484	0.330579	0.301000	0.295564	
1000	0.302000	0.770086	491	0.303462	1.043306	509	0.300589	0.302000	0.295606	
1000	0.302000	0.770086	525	0.323810	1.043306	475	0.277895	0.302000	0.295647	
1000	0.313000	0.770086	490	0.318367	1.043306	510	0.307843	0.313000	0.295759	
1000	0.289000	0.770086	459	0.296296	1.043306	541	0.282810	0.289000	0.295716	
