Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.298000	0.918981	466	0.341202	0.698172	534	0.260300	0.298000	0.309913	
1000	0.302000	0.918981	496	0.340726	0.698172	504	0.263889	0.302000	0.309874	
1000	0.289000	0.918981	476	0.300420	0.698172	524	0.278626	0.289000	0.309771	
1000	0.298000	0.918981	491	0.319756	0.698172	509	0.277014	0.298000	0.309713	
1000	0.291000	0.918981	494	0.303644	0.698172	506	0.278656	0.291000	0.309621	
1000	0.284000	0.918981	511	0.303327	0.698172	489	0.263804	0.284000	0.309496	
1000	0.280000	0.918981	502	0.324701	0.698172	498	0.234940	0.280000	0.309353	
1000	0.284000	0.918981	494	0.309717	0.698172	506	0.258893	0.284000	0.309230	
1000	0.289000	0.918981	510	0.292157	0.698172	490	0.285714	0.289000	0.309133	
1000	0.304000	0.918981	501	0.299401	0.698172	499	0.308617	0.304000	0.309109	
1000	0.295000	0.918981	532	0.334586	0.698172	468	0.250000	0.295000	0.309041	
1000	0.290000	0.918981	484	0.289256	0.698172	516	0.290698	0.290000	0.308951	
1000	0.317000	0.918981	512	0.345703	0.698172	488	0.286885	0.317000	0.308989	
1000	0.317000	0.918981	479	0.367432	0.698172	521	0.270633	0.317000	0.309027	
1000	0.315000	0.918981	502	0.338645	0.698172	498	0.291165	0.315000	0.309055	
1000	0.305000	0.918981	498	0.291165	0.698172	502	0.318725	0.305000	0.309036	
1000	0.299000	0.918981	523	0.321224	0.698172	477	0.274633	0.299000	0.308989	
1000	0.316000	0.918981	534	0.363296	0.698172	466	0.261803	0.316000	0.309022	
1000	0.285000	0.918981	482	0.319502	0.698172	518	0.252896	0.285000	0.308911	
1000	0.264000	0.918981	476	0.268908	0.698172	524	0.259542	0.264000	0.308706	
1000	0.283000	0.918981	503	0.330020	0.698172	497	0.235412	0.283000	0.308590	
1000	0.299000	0.918981	501	0.303393	0.698172	499	0.294589	0.299000	0.308546	
1000	0.296000	0.918981	505	0.330693	0.698172	495	0.260606	0.296000	0.308490	
1000	0.307000	0.918981	498	0.309237	0.698172	502	0.304781	0.307000	0.308483	
1000	0.304000	0.918981	510	0.323529	0.698172	490	0.283673	0.304000	0.308463	
1000	0.297000	0.918981	465	0.307527	0.698172	535	0.287850	0.297000	0.308412	
1000	0.298000	0.918981	501	0.321357	0.698172	499	0.274549	0.298000	0.308366	
1000	0.307000	0.918981	532	0.325188	0.698172	468	0.286325	0.307000	0.308360	
1000	0.291000	0.918981	512	0.294922	0.698172	488	0.286885	0.291000	0.308284	
1000	0.292000	0.918981	533	0.324578	0.698172	467	0.254818	0.292000	0.308213	
1000	0.297000	0.918981	518	0.316602	0.698172	482	0.275934	0.297000	0.308164	
1000	0.304000	0.918981	504	0.319444	0.698172	496	0.288306	0.304000	0.308146	
1000	0.304000	0.918981	491	0.323829	0.698172	509	0.284872	0.304000	0.308128	
1000	0.273000	0.918981	475	0.317895	0.698172	525	0.232381	0.273000	0.307977	
1000	0.292000	0.918981	494	0.319838	0.698172	506	0.264822	0.292000	0.307909	
1000	0.300000	0.918981	499	0.332665	0.698172	501	0.267465	0.300000	0.307875	
1000	0.279000	0.918981	494	0.315789	0.698172	506	0.243083	0.279000	0.307753	
1000	0.308000	0.918981	495	0.335354	0.698172	505	0.281188	0.308000	0.307754	
1000	0.296000	0.918981	483	0.320911	0.698172	517	0.272727	0.296000	0.307705	
1000	0.279000	0.918981	479	0.323591	0.698172	521	0.238004	0.279000	0.307584	
1000	0.264000	0.918981	504	0.289683	0.698172	496	0.237903	0.264000	0.307403	
1000	0.279000	0.918981	480	0.254167	0.698172	520	0.301923	0.279000	0.307285	
1000	0.280000	0.918981	495	0.296970	0.698172	505	0.263366	0.280000	0.307172	
1000	0.278000	0.918981	507	0.327416	0.698172	493	0.227181	0.278000	0.307052	
1000	0.281000	0.918981	515	0.326214	0.698172	485	0.232990	0.281000	0.306945	
1000	0.315000	0.918981	495	0.353535	0.698172	505	0.277228	0.315000	0.306978	
1000	0.314000	0.918981	501	0.377246	0.698172	499	0.250501	0.314000	0.307007	
1000	0.322000	0.918981	482	0.350622	0.698172	518	0.295367	0.322000	0.307068	
1000	0.267000	0.918981	489	0.288344	0.698172	511	0.246575	0.267000	0.306906	
1000	0.260000	0.918981	494	0.315789	0.698172	506	0.205534	0.260000	0.306718	
1000	0.307000	0.918981	483	0.327122	0.698172	517	0.288201	0.307000	0.306719	
1000	0.289000	0.918981	510	0.321569	0.698172	490	0.255102	0.289000	0.306648	
1000	0.295000	0.918981	502	0.316733	0.698172	498	0.273092	0.295000	0.306602	
1000	0.305000	0.918981	512	0.308594	0.698172	488	0.301230	0.305000	0.306596	
1000	0.298000	0.918981	474	0.356540	0.698172	526	0.245247	0.298000	0.306562	
1000	0.302000	0.918981	508	0.330709	0.698172	492	0.272358	0.302000	0.306544	
1000	0.282000	0.918981	517	0.311412	0.698172	483	0.250518	0.282000	0.306448	
1000	0.274000	0.918981	513	0.309942	0.698172	487	0.236140	0.274000	0.306322	
1000	0.282000	0.918981	494	0.313765	0.698172	506	0.250988	0.282000	0.306227	
1000	0.307000	0.918981	463	0.336933	0.698172	537	0.281192	0.307000	0.306230	
1000	0.307000	0.918981	479	0.350731	0.698172	521	0.266795	0.307000	0.306233	
1000	0.312000	0.918981	497	0.352113	0.698172	503	0.272366	0.312000	0.306256	
1000	0.302000	0.918981	522	0.321839	0.698172	478	0.280335	0.302000	0.306239	
1000	0.290000	0.918981	505	0.291089	0.698172	495	0.288889	0.290000	0.306178	
1000	0.302000	0.918981	494	0.327935	0.698172	506	0.276680	0.302000	0.306162	
1000	0.317000	0.918981	498	0.345382	0.698172	502	0.288845	0.317000	0.306203	
1000	0.313000	0.918981	484	0.345041	0.698172	516	0.282946	0.313000	0.306228	
1000	0.302000	0.918981	483	0.314700	0.698172	517	0.290135	0.302000	0.306212	
1000	0.282000	0.918981	494	0.293522	0.698172	506	0.270751	0.282000	0.306122	
1000	0.313000	0.918981	509	0.318271	0.698172	491	0.307536	0.313000	0.306148	
1000	0.261000	0.918981	504	0.287698	0.698172	496	0.233871	0.261000	0.305980	
1000	0.282000	0.918981	502	0.282869	0.698172	498	0.281124	0.282000	0.305892	
1000	0.284000	0.918981	518	0.322394	0.698172	482	0.242739	0.284000	0.305811	
1000	0.288000	0.918981	501	0.321357	0.698172	499	0.254509	0.288000	0.305746	
1000	0.301000	0.918981	514	0.317121	0.698172	486	0.283951	0.301000	0.305729	
1000	0.290000	0.918981	504	0.283730	0.698172	496	0.296371	0.290000	0.305672	
1000	0.277000	0.918981	497	0.305835	0.698172	503	0.248509	0.277000	0.305568	
1000	0.307000	0.918981	488	0.319672	0.698172	512	0.294922	0.307000	0.305573	
1000	0.312000	0.918981	486	0.316872	0.698172	514	0.307393	0.312000	0.305596	
1000	0.276000	0.918981	503	0.304175	0.698172	497	0.247485	0.276000	0.305490	
1000	0.287000	0.918981	505	0.299010	0.698172	495	0.274747	0.287000	0.305424	
1000	0.290000	0.918981	490	0.320408	0.698172	510	0.260784	0.290000	0.305369	
1000	0.299000	0.918981	497	0.313883	0.698172	503	0.284294	0.299000	0.305346	
1000	0.294000	0.918981	484	0.311983	0.698172	516	0.277132	0.294000	0.305306	
