Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.268000	0.403385	508	0.320866	0.815907	492	0.213415	0.268000	0.285951	
1000	0.270000	0.403385	500	0.288000	0.815907	500	0.252000	0.270000	0.285772	
1000	0.267000	0.403385	502	0.296813	0.815907	498	0.236948	0.267000	0.285563	
1000	0.231000	0.403385	521	0.253359	0.815907	479	0.206681	0.231000	0.284964	
1000	0.299000	0.403385	502	0.366534	0.815907	498	0.230924	0.299000	0.285116	
1000	0.262000	0.403385	496	0.272177	0.815907	504	0.251984	0.262000	0.284868	
1000	0.250000	0.403385	497	0.291751	0.815907	503	0.208748	0.250000	0.284497	
1000	0.302000	0.403385	512	0.326172	0.815907	488	0.276639	0.302000	0.284681	
1000	0.275000	0.403385	519	0.306358	0.815907	481	0.241164	0.275000	0.284580	
1000	0.278000	0.403385	496	0.270161	0.815907	504	0.285714	0.278000	0.284513	
1000	0.266000	0.403385	516	0.288760	0.815907	484	0.241736	0.266000	0.284324	
1000	0.285000	0.403385	494	0.291498	0.815907	506	0.278656	0.285000	0.284330	
1000	0.245000	0.403385	521	0.270633	0.815907	479	0.217119	0.245000	0.283937	
1000	0.260000	0.403385	538	0.293680	0.815907	462	0.220779	0.260000	0.283700	
1000	0.273000	0.403385	483	0.314700	0.815907	517	0.234043	0.273000	0.283595	
1000	0.295000	0.403385	479	0.338205	0.815907	521	0.255278	0.295000	0.283706	
1000	0.255000	0.403385	495	0.327273	0.815907	505	0.184158	0.255000	0.283430	
1000	0.366000	0.403385	496	0.282258	0.416996	504	0.448413	0.366000	0.284216	
1000	0.356000	0.403385	508	0.303150	0.420706	492	0.410569	0.356000	0.284894	
1000	0.284000	0.403385	542	0.328413	0.835165	458	0.231441	0.284000	0.284885	
1000	0.268000	0.403385	527	0.288425	0.835165	473	0.245243	0.268000	0.284729	
1000	0.272000	0.403385	507	0.295858	0.835165	493	0.247465	0.272000	0.284612	
1000	0.278000	0.403385	510	0.296078	0.835165	490	0.259184	0.278000	0.284552	
1000	0.276000	0.403385	524	0.314885	0.835165	476	0.233193	0.276000	0.284475	
1000	0.288000	0.403385	512	0.333984	0.835165	488	0.239754	0.288000	0.284506	
1000	0.288000	0.403385	478	0.345188	0.835165	522	0.235632	0.288000	0.284537	
1000	0.285000	0.403385	539	0.293135	0.835165	461	0.275488	0.285000	0.284541	
1000	0.284000	0.403385	507	0.329389	0.835165	493	0.237323	0.284000	0.284537	
1000	0.254000	0.403385	525	0.262857	0.835165	475	0.244211	0.254000	0.284273	
1000	0.299000	0.403385	504	0.343254	0.835165	496	0.254032	0.299000	0.284399	
1000	0.297000	0.403385	463	0.332613	0.835165	537	0.266294	0.297000	0.284506	
1000	0.257000	0.403385	521	0.291747	0.835165	479	0.219207	0.257000	0.284275	
1000	0.286000	0.403385	510	0.305882	0.835165	490	0.265306	0.286000	0.284289	
1000	0.269000	0.403385	504	0.297619	0.835165	496	0.239919	0.269000	0.284163	
1000	0.246000	0.403385	475	0.303158	0.835165	525	0.194286	0.246000	0.283850	
1000	0.380000	0.403385	493	0.290061	0.432350	507	0.467456	0.380000	0.284632	
1000	0.347000	0.403385	491	0.313646	0.508707	509	0.379175	0.347000	0.285135	
1000	0.359000	0.403385	480	0.281250	0.508707	520	0.430769	0.359000	0.285726	
1000	0.257000	0.403385	533	0.294559	0.817029	467	0.214133	0.257000	0.285498	
1000	0.254000	0.403385	478	0.297071	0.817029	522	0.214559	0.254000	0.285250	
1000	0.276000	0.403385	498	0.303213	0.817029	502	0.249004	0.276000	0.285177	
1000	0.266000	0.403385	497	0.311871	0.817029	503	0.220676	0.266000	0.285029	
1000	0.299000	0.403385	496	0.334677	0.817029	504	0.263889	0.299000	0.285136	
1000	0.251000	0.403385	516	0.263566	0.817029	484	0.237603	0.251000	0.284876	
1000	0.283000	0.403385	461	0.318872	0.817029	539	0.252319	0.283000	0.284861	
1000	0.270000	0.403385	497	0.334004	0.817029	503	0.206759	0.270000	0.284750	
1000	0.291000	0.403385	508	0.318898	0.817029	492	0.262195	0.291000	0.284796	
1000	0.272000	0.403385	487	0.320329	0.817029	513	0.226121	0.272000	0.284702	
1000	0.272000	0.403385	477	0.283019	0.817029	523	0.261950	0.272000	0.284608	
1000	0.266000	0.403385	505	0.273267	0.817029	495	0.258586	0.266000	0.284472	
1000	0.279000	0.403385	486	0.308642	0.817029	514	0.250973	0.279000	0.284433	
1000	0.266000	0.403385	496	0.292339	0.817029	504	0.240079	0.266000	0.284300	
1000	0.263000	0.403385	488	0.295082	0.817029	512	0.232422	0.263000	0.284148	
1000	0.253000	0.403385	500	0.270000	0.817029	500	0.236000	0.253000	0.283927	
1000	0.274000	0.403385	488	0.286885	0.817029	512	0.261719	0.274000	0.283857	
1000	0.266000	0.403385	477	0.301887	0.817029	523	0.233270	0.266000	0.283732	
1000	0.251000	0.403385	507	0.278107	0.817029	493	0.223124	0.251000	0.283505	
1000	0.279000	0.403385	481	0.311850	0.817029	519	0.248555	0.279000	0.283474	
1000	0.287000	0.403385	493	0.322515	0.817029	507	0.252465	0.287000	0.283498	
1000	0.267000	0.403385	492	0.294715	0.817029	508	0.240157	0.267000	0.283386	
1000	0.287000	0.403385	481	0.299376	0.817029	519	0.275530	0.287000	0.283410	
1000	0.285000	0.403385	497	0.315895	0.817029	503	0.254473	0.285000	0.283421	
1000	0.264000	0.403385	474	0.303797	0.817029	526	0.228137	0.264000	0.283291	
1000	0.272000	0.403385	498	0.341365	0.817029	502	0.203187	0.272000	0.283217	
1000	0.262000	0.403385	478	0.284519	0.817029	522	0.241379	0.262000	0.283077	
1000	0.309000	0.403385	490	0.346939	0.817029	510	0.272549	0.309000	0.283247	
1000	0.292000	0.403385	518	0.337838	0.817029	482	0.242739	0.292000	0.283303	
1000	0.284000	0.403385	514	0.319066	0.817029	486	0.246914	0.284000	0.283308	
1000	0.262000	0.403385	505	0.299010	0.817029	495	0.224242	0.262000	0.283171	
1000	0.249000	0.403385	507	0.264300	0.817029	493	0.233266	0.249000	0.282954	
1000	0.279000	0.403385	524	0.333969	0.817029	476	0.218487	0.279000	0.282929	
1000	0.243000	0.403385	527	0.261860	0.817029	473	0.221987	0.243000	0.282677	
1000	0.257000	0.403385	502	0.284861	0.817029	498	0.228916	0.257000	0.282517	
1000	0.275000	0.403385	495	0.317172	0.817029	505	0.233663	0.275000	0.282470	
1000	0.294000	0.403385	497	0.327968	0.817029	503	0.260437	0.294000	0.282541	
1000	0.269000	0.403385	493	0.306288	0.817029	507	0.232742	0.269000	0.282458	
1000	0.272000	0.403385	495	0.296970	0.817029	505	0.247525	0.272000	0.282395	
1000	0.257000	0.403385	463	0.278618	0.817029	537	0.238361	0.257000	0.282241	
1000	0.269000	0.403385	467	0.284797	0.817029	533	0.255159	0.269000	0.282161	
1000	0.274000	0.403385	489	0.302658	0.817029	511	0.246575	0.274000	0.282112	
1000	0.263000	0.403385	507	0.299803	0.817029	493	0.225152	0.263000	0.281998	
1000	0.292000	0.403385	515	0.314563	0.817029	485	0.268041	0.292000	0.282058	
1000	0.288000	0.403385	483	0.318841	0.817029	517	0.259188	0.288000	0.282092	
1000	0.244000	0.403385	469	0.289979	0.817029	531	0.203390	0.244000	0.281870	
1000	0.289000	0.403385	473	0.306554	0.817029	527	0.273245	0.289000	0.281911	
1000	0.256000	0.403385	503	0.254473	0.817029	497	0.257545	0.256000	0.281761	
1000	0.286000	0.403385	499	0.332665	0.817029	501	0.239521	0.286000	0.281786	
1000	0.283000	0.403385	484	0.307851	0.817029	516	0.259690	0.283000	0.281793	
1000	0.252000	0.403385	493	0.253550	0.817029	507	0.250493	0.252000	0.281623	
1000	0.267000	0.403385	489	0.304703	0.817029	511	0.230920	0.267000	0.281541	
1000	0.256000	0.403385	495	0.252525	0.817029	505	0.259406	0.256000	0.281397	
1000	0.298000	0.403385	505	0.318812	0.817029	495	0.276768	0.298000	0.281490	
1000	0.275000	0.403385	508	0.312992	0.817029	492	0.235772	0.275000	0.281454	
1000	0.281000	0.403385	531	0.306968	0.817029	469	0.251599	0.281000	0.281451	
1000	0.265000	0.403385	488	0.313525	0.817029	512	0.218750	0.265000	0.281361	
1000	0.257000	0.403385	487	0.301848	0.817029	513	0.214425	0.257000	0.281228	
1000	0.252000	0.403385	490	0.291837	0.817029	510	0.213725	0.252000	0.281069	
1000	0.252000	0.403385	484	0.254132	0.817029	516	0.250000	0.252000	0.280912	
1000	0.273000	0.403385	529	0.304348	0.817029	471	0.237792	0.273000	0.280869	
1000	0.276000	0.403385	503	0.326044	0.817029	497	0.225352	0.276000	0.280843	
1000	0.296000	0.403385	523	0.307839	0.817029	477	0.283019	0.296000	0.280924	
1000	0.291000	0.403385	500	0.316000	0.817029	500	0.266000	0.291000	0.280977	
1000	0.299000	0.403385	530	0.326415	0.817029	470	0.268085	0.299000	0.281072	
1000	0.286000	0.403385	497	0.323944	0.817029	503	0.248509	0.286000	0.281098	
1000	0.287000	0.403385	500	0.322000	0.817029	500	0.252000	0.287000	0.281129	
1000	0.288000	0.403385	508	0.340551	0.817029	492	0.233740	0.288000	0.281164	
1000	0.266000	0.403385	502	0.278884	0.817029	498	0.253012	0.266000	0.281086	
1000	0.282000	0.403385	535	0.315888	0.817029	465	0.243011	0.282000	0.281091	
1000	0.254000	0.403385	507	0.280079	0.817029	493	0.227181	0.254000	0.280953	
1000	0.274000	0.403385	519	0.292871	0.817029	481	0.253638	0.274000	0.280917	
1000	0.278000	0.403385	515	0.318447	0.817029	485	0.235052	0.278000	0.280903	
1000	0.267000	0.403385	486	0.294239	0.817029	514	0.241245	0.267000	0.280833	
1000	0.273000	0.403385	524	0.309160	0.817029	476	0.233193	0.273000	0.280794	
1000	0.277000	0.403385	491	0.313646	0.817029	509	0.241650	0.277000	0.280775	
1000	0.281000	0.403385	498	0.305221	0.817029	502	0.256972	0.281000	0.280776	
1000	0.273000	0.403385	508	0.309055	0.817029	492	0.235772	0.273000	0.280738	
1000	0.268000	0.403385	509	0.275049	0.817029	491	0.260692	0.268000	0.280675	
1000	0.261000	0.403385	493	0.281947	0.817029	507	0.240631	0.261000	0.280579	
1000	0.252000	0.403385	468	0.284188	0.817029	532	0.223684	0.252000	0.280440	
1000	0.283000	0.403385	500	0.310000	0.817029	500	0.256000	0.283000	0.280453	
1000	0.265000	0.403385	491	0.311609	0.817029	509	0.220039	0.265000	0.280378	
1000	0.286000	0.403385	491	0.325866	0.817029	509	0.247544	0.286000	0.280405	
1000	0.281000	0.403385	478	0.305439	0.817029	522	0.258621	0.281000	0.280408	
1000	0.250000	0.403385	501	0.279441	0.817029	499	0.220441	0.250000	0.280264	
1000	0.270000	0.403385	515	0.318447	0.817029	485	0.218557	0.270000	0.280216	
1000	0.261000	0.403385	533	0.311445	0.817029	467	0.203426	0.261000	0.280125	
1000	0.257000	0.403385	529	0.275992	0.817029	471	0.235669	0.257000	0.280017	
1000	0.277000	0.403385	480	0.310417	0.817029	520	0.246154	0.277000	0.280003	
1000	0.257000	0.403385	474	0.276371	0.817029	526	0.239544	0.257000	0.279897	
1000	0.275000	0.403385	473	0.298097	0.817029	527	0.254269	0.275000	0.279874	
1000	0.291000	0.403385	524	0.364504	0.817029	476	0.210084	0.291000	0.279925	
1000	0.256000	0.403385	514	0.266537	0.817029	486	0.244856	0.256000	0.279816	
1000	0.257000	0.403385	496	0.300403	0.817029	504	0.214286	0.257000	0.279712	
1000	0.273000	0.403385	514	0.297665	0.817029	486	0.246914	0.273000	0.279682	
1000	0.272000	0.403385	500	0.308000	0.817029	500	0.236000	0.272000	0.279647	
1000	0.303000	0.403385	518	0.341699	0.817029	482	0.261411	0.303000	0.279752	
1000	0.261000	0.403385	489	0.296524	0.817029	511	0.227006	0.261000	0.279668	
1000	0.281000	0.403385	485	0.317526	0.817029	515	0.246602	0.281000	0.279674	
1000	0.270000	0.403385	464	0.314655	0.817029	536	0.231343	0.270000	0.279632	
1000	0.295000	0.403385	496	0.356855	0.817029	504	0.234127	0.295000	0.279699	
1000	0.277000	0.403385	510	0.321569	0.817029	490	0.230612	0.277000	0.279687	
1000	0.277000	0.403385	509	0.298625	0.817029	491	0.254582	0.277000	0.279676	
1000	0.295000	0.403385	511	0.311155	0.817029	489	0.278119	0.295000	0.279742	
1000	0.287000	0.403385	496	0.320565	0.817029	504	0.253968	0.287000	0.279774	
1000	0.303000	0.403385	500	0.306000	0.817029	500	0.300000	0.303000	0.279874	
1000	0.272000	0.403385	484	0.287190	0.817029	516	0.257752	0.272000	0.279840	
1000	0.280000	0.403385	526	0.283270	0.817029	474	0.276371	0.280000	0.279841	
1000	0.262000	0.403385	494	0.281377	0.817029	506	0.243083	0.262000	0.279765	
1000	0.235000	0.403385	496	0.272177	0.817029	504	0.198413	0.235000	0.279575	
1000	0.294000	0.403385	497	0.311871	0.679268	503	0.276342	0.294000	0.279636	
1000	0.305000	0.403385	537	0.324022	0.679268	463	0.282937	0.305000	0.279743	
1000	0.288000	0.403385	507	0.323471	0.679268	493	0.251521	0.288000	0.279777	
1000	0.314000	0.403385	494	0.323887	0.679268	506	0.304348	0.314000	0.279920	
1000	0.311000	0.403385	506	0.308300	0.679268	494	0.313765	0.311000	0.280049	
1000	0.277000	0.403385	513	0.290448	0.679268	487	0.262834	0.277000	0.280036	
1000	0.292000	0.403385	515	0.283495	0.679268	485	0.301031	0.292000	0.280085	
1000	0.314000	0.403385	483	0.358178	0.679268	517	0.272727	0.314000	0.280224	
1000	0.292000	0.403385	486	0.331276	0.679268	514	0.254864	0.292000	0.280272	
1000	0.302000	0.403385	487	0.316222	0.679268	513	0.288499	0.302000	0.280361	
1000	0.299000	0.403385	511	0.309198	0.679268	489	0.288344	0.299000	0.280436	
1000	0.301000	0.403385	513	0.313840	0.679268	487	0.287474	0.301000	0.280519	
1000	0.317000	0.403385	484	0.320248	0.679268	516	0.313953	0.317000	0.280666	
1000	0.295000	0.403385	489	0.298569	0.679268	511	0.291585	0.295000	0.280723	
1000	0.291000	0.403385	514	0.289883	0.679268	486	0.292181	0.291000	0.280764	
1000	0.280000	0.403385	481	0.270270	0.679268	519	0.289017	0.280000	0.280761	
1000	0.336000	0.403385	518	0.322394	0.679268	482	0.350622	0.336000	0.280979	
1000	0.316000	0.403385	492	0.298780	0.679268	508	0.332677	0.316000	0.281117	
1000	0.283000	0.403385	488	0.295082	0.679268	512	0.271484	0.283000	0.281124	
1000	0.285000	0.403385	468	0.309829	0.679268	532	0.263158	0.285000	0.281140	
1000	0.295000	0.403385	511	0.297456	0.679268	489	0.292434	0.295000	0.281193	
1000	0.269000	0.403385	491	0.266802	0.679268	509	0.271120	0.269000	0.281146	
1000	0.290000	0.403385	516	0.331395	0.679268	484	0.245868	0.290000	0.281180	
1000	0.279000	0.403385	497	0.289738	0.679268	503	0.268390	0.279000	0.281172	
1000	0.307000	0.403385	499	0.320641	0.679268	501	0.293413	0.307000	0.281271	
1000	0.288000	0.403385	520	0.298077	0.679268	480	0.277083	0.288000	0.281297	
1000	0.313000	0.403385	496	0.342742	0.679268	504	0.283730	0.313000	0.281417	
1000	0.291000	0.403385	482	0.327801	0.679268	518	0.256757	0.291000	0.281453	
1000	0.299000	0.403385	502	0.308765	0.679268	498	0.289157	0.299000	0.281520	
1000	0.312000	0.403385	494	0.319838	0.679268	506	0.304348	0.312000	0.281634	
1000	0.287000	0.403385	512	0.291016	0.679268	488	0.282787	0.287000	0.281654	
1000	0.304000	0.403385	492	0.284553	0.679268	508	0.322835	0.304000	0.281738	
1000	0.300000	0.403385	471	0.288747	0.679268	529	0.310019	0.300000	0.281806	
1000	0.311000	0.403385	510	0.317647	0.679268	490	0.304082	0.311000	0.281914	
1000	0.290000	0.403385	513	0.306043	0.679268	487	0.273101	0.290000	0.281944	
1000	0.306000	0.403385	516	0.310078	0.679268	484	0.301653	0.306000	0.282032	
1000	0.322000	0.403385	492	0.347561	0.679268	508	0.297244	0.322000	0.282178	
1000	0.322000	0.403385	503	0.337972	0.679268	497	0.305835	0.322000	0.282324	
1000	0.335000	0.403385	491	0.348269	0.679268	509	0.322200	0.335000	0.282515	
1000	0.292000	0.403385	495	0.307071	0.679268	505	0.277228	0.292000	0.282550	
1000	0.300000	0.403385	483	0.304348	0.679268	517	0.295938	0.300000	0.282613	
1000	0.313000	0.403385	510	0.333333	0.679268	490	0.291837	0.313000	0.282722	
1000	0.290000	0.403385	523	0.307839	0.679268	477	0.270440	0.290000	0.282748	
1000	0.307000	0.403385	489	0.327198	0.679268	511	0.287671	0.307000	0.282835	
1000	0.274000	0.403385	502	0.252988	0.679268	498	0.295181	0.274000	0.282803	
1000	0.293000	0.403385	543	0.333333	0.679268	457	0.245077	0.293000	0.282839	
1000	0.313000	0.403385	531	0.318267	0.679268	469	0.307036	0.313000	0.282946	
1000	0.307000	0.403385	513	0.313840	0.679268	487	0.299795	0.307000	0.283031	
1000	0.292000	0.403385	518	0.306950	0.679268	482	0.275934	0.292000	0.283062	
1000	0.293000	0.403385	549	0.298725	0.679268	451	0.286031	0.293000	0.283097	
1000	0.306000	0.403385	522	0.310345	0.679268	478	0.301255	0.306000	0.283177	
1000	0.267000	0.403385	492	0.286585	0.679268	508	0.248031	0.267000	0.283121	
1000	0.300000	0.403385	494	0.297571	0.679268	506	0.302372	0.300000	0.283179	
1000	0.279000	0.403385	466	0.263948	0.679268	534	0.292135	0.279000	0.283165	
1000	0.304000	0.403385	490	0.336735	0.679268	510	0.272549	0.304000	0.283236	
1000	0.303000	0.403385	470	0.329787	0.679268	530	0.279245	0.303000	0.283304	
1000	0.306000	0.403385	508	0.316929	0.679268	492	0.294715	0.306000	0.283381	
1000	0.309000	0.403385	506	0.330040	0.679268	494	0.287449	0.309000	0.283468	
1000	0.321000	0.403385	516	0.333333	0.679268	484	0.307851	0.321000	0.283596	
1000	0.300000	0.403385	485	0.305155	0.679268	515	0.295146	0.300000	0.283651	
1000	0.305000	0.403385	488	0.290984	0.679268	512	0.318359	0.305000	0.283723	
1000	0.287000	0.403385	540	0.305556	0.679268	460	0.265217	0.287000	0.283734	
1000	0.333000	0.403385	522	0.362069	0.679268	478	0.301255	0.333000	0.283899	
1000	0.292000	0.403385	535	0.269159	0.679268	465	0.318280	0.292000	0.283926	
1000	0.297000	0.403385	513	0.294347	0.679268	487	0.299795	0.297000	0.283969	
1000	0.271000	0.403385	508	0.287402	0.679268	492	0.254065	0.271000	0.283926	
1000	0.309000	0.403385	508	0.326772	0.679268	492	0.290650	0.309000	0.284009	
1000	0.301000	0.403385	485	0.319588	0.679268	515	0.283495	0.301000	0.284065	
1000	0.303000	0.403385	515	0.312621	0.679268	485	0.292784	0.303000	0.284127	
1000	0.326000	0.403385	506	0.361660	0.679268	494	0.289474	0.326000	0.284264	
1000	0.298000	0.403385	502	0.308765	0.679268	498	0.287149	0.298000	0.284309	
1000	0.316000	0.403385	489	0.349693	0.679268	511	0.283757	0.316000	0.284411	
1000	0.302000	0.403385	493	0.312373	0.679268	507	0.291913	0.302000	0.284468	
1000	0.302000	0.403385	467	0.299786	0.679268	533	0.303940	0.302000	0.284525	
1000	0.304000	0.403385	494	0.315789	0.679268	506	0.292490	0.304000	0.284588	
1000	0.323000	0.403385	482	0.307054	0.679268	518	0.337838	0.323000	0.284711	
1000	0.282000	0.403385	528	0.304924	0.679268	472	0.256356	0.282000	0.284702	
