Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.269000	1.113256	500	0.234000	0.412514	500	0.304000	0.269000	0.302221	
1000	0.267000	1.113256	496	0.280242	0.412514	504	0.253968	0.267000	0.301998	
1000	0.293000	1.113256	486	0.288066	0.412514	514	0.297665	0.293000	0.301941	
1000	0.284000	1.113256	522	0.308429	0.412514	478	0.257322	0.284000	0.301829	
1000	0.290000	1.113256	512	0.283203	0.412514	488	0.297131	0.290000	0.301756	
1000	0.271000	1.113256	501	0.259481	0.412514	499	0.282565	0.271000	0.301566	
1000	0.269000	1.113256	511	0.242661	0.412514	489	0.296524	0.269000	0.301366	
1000	0.301000	1.113256	498	0.277108	0.412514	502	0.324701	0.301000	0.301364	
1000	0.274000	1.113256	488	0.264344	0.412514	512	0.283203	0.274000	0.301198	
1000	0.299000	1.113256	479	0.275574	0.412514	521	0.320537	0.299000	0.301185	
1000	0.264000	1.113256	487	0.277207	0.412514	513	0.251462	0.264000	0.300962	
1000	0.268000	1.113256	484	0.268595	0.412514	516	0.267442	0.268000	0.300766	
1000	0.281000	1.113256	509	0.257367	0.412514	491	0.305499	0.281000	0.300649	
1000	0.301000	1.113256	494	0.273279	0.412514	506	0.328063	0.301000	0.300651	
1000	0.271000	1.113256	491	0.234216	0.412514	509	0.306483	0.271000	0.300478	
1000	0.293000	1.113256	512	0.287109	0.412514	488	0.299180	0.293000	0.300434	
1000	0.270000	1.113256	490	0.248980	0.412514	510	0.290196	0.270000	0.300258	
1000	0.248000	1.113256	506	0.233202	0.412514	494	0.263158	0.248000	0.299958	
1000	0.249000	1.113256	489	0.251534	0.412514	511	0.246575	0.249000	0.299667	
1000	0.284000	1.113256	490	0.255102	0.412514	510	0.311765	0.284000	0.299578	
1000	0.271000	1.113256	527	0.248577	0.412514	473	0.295983	0.271000	0.299416	
1000	0.288000	1.113256	503	0.272366	0.412514	497	0.303823	0.288000	0.299352	
1000	0.288000	1.113256	489	0.247444	0.412514	511	0.326810	0.288000	0.299289	
1000	0.284000	1.113256	489	0.267894	0.412514	511	0.299413	0.284000	0.299204	
1000	0.267000	1.113256	506	0.233202	0.412514	494	0.301619	0.267000	0.299026	
