Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.297000	0.914409	515	0.267961	0.626085	485	0.327835	0.297000	0.281488	
1000	0.305000	0.914409	516	0.259690	0.626085	484	0.353306	0.305000	0.281587	
1000	0.288000	0.914409	516	0.244186	0.626085	484	0.334711	0.288000	0.281614	
1000	0.274000	0.914409	498	0.265060	0.626085	502	0.282869	0.274000	0.281582	
1000	0.274000	0.914409	502	0.223108	0.626085	498	0.325301	0.274000	0.281551	
1000	0.298000	0.914409	497	0.261569	0.626085	503	0.333996	0.298000	0.281619	
1000	0.272000	0.914409	489	0.212679	0.626085	511	0.328767	0.272000	0.281579	
1000	0.293000	0.914409	478	0.274059	0.626085	522	0.310345	0.293000	0.281626	
1000	0.263000	0.914409	497	0.243461	0.626085	503	0.282306	0.263000	0.281550	
1000	0.288000	0.914409	523	0.273423	0.626085	477	0.303983	0.288000	0.281576	
1000	0.283000	0.914409	551	0.248639	0.626085	449	0.325167	0.283000	0.281582	
1000	0.269000	0.914409	498	0.222892	0.626085	502	0.314741	0.269000	0.281531	
1000	0.247000	0.914409	489	0.220859	0.626085	511	0.272016	0.247000	0.281392	
1000	0.285000	0.914409	468	0.269231	0.626085	532	0.298872	0.285000	0.281407	
1000	0.281000	0.914409	524	0.288168	0.626085	476	0.273109	0.281000	0.281405	
1000	0.269000	0.914409	477	0.236897	0.626085	523	0.298279	0.269000	0.281356	
1000	0.299000	0.914409	509	0.267191	0.626085	491	0.331976	0.299000	0.281426	
1000	0.297000	0.914409	498	0.275100	0.626085	502	0.318725	0.297000	0.281487	
1000	0.291000	0.914409	519	0.277457	0.626085	481	0.305613	0.291000	0.281524	
1000	0.258000	0.914409	499	0.246493	0.626085	501	0.269461	0.258000	0.281432	
1000	0.282000	0.914409	511	0.260274	0.626085	489	0.304703	0.282000	0.281435	
1000	0.292000	0.914409	523	0.244742	0.626085	477	0.343816	0.292000	0.281476	
1000	0.277000	0.914409	475	0.240000	0.626085	525	0.310476	0.277000	0.281458	
1000	0.292000	0.914409	516	0.255814	0.626085	484	0.330579	0.292000	0.281499	
1000	0.287000	0.914409	505	0.259406	0.626085	495	0.315152	0.287000	0.281520	
