Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.329000	0.911706	500	0.306000	0.974305	500	0.352000	0.329000	0.294290	
1000	0.289000	0.911706	501	0.331337	0.974305	499	0.246493	0.289000	0.294271	
1000	0.302000	0.911706	512	0.324219	0.974305	488	0.278689	0.302000	0.294299	
1000	0.317000	0.911706	484	0.365702	0.974305	516	0.271318	0.317000	0.294382	
1000	0.300000	0.911706	529	0.327032	0.974305	471	0.269639	0.300000	0.294403	
1000	0.307000	0.911706	518	0.332046	0.974305	482	0.280083	0.307000	0.294448	
1000	0.279000	0.911706	540	0.300000	0.974305	460	0.254348	0.279000	0.294392	
1000	0.297000	0.911706	520	0.309615	0.974305	480	0.283333	0.297000	0.294402	
1000	0.303000	0.911706	503	0.330020	0.974305	497	0.275654	0.303000	0.294433	
1000	0.281000	0.911706	536	0.322761	0.974305	464	0.232759	0.281000	0.294385	
1000	0.285000	0.911706	520	0.303846	0.974305	480	0.264583	0.285000	0.294351	
1000	0.285000	0.911706	491	0.287169	0.974305	509	0.282908	0.285000	0.294318	
1000	0.323000	0.911706	491	0.327902	0.974305	509	0.318271	0.323000	0.294419	
1000	0.294000	0.911706	493	0.328600	0.974305	507	0.260355	0.294000	0.294418	
1000	0.317000	0.911706	483	0.300207	0.974305	517	0.332689	0.317000	0.294497	
1000	0.305000	0.911706	502	0.354582	0.974305	498	0.255020	0.305000	0.294534	
1000	0.292000	0.911706	522	0.342912	0.974305	478	0.236402	0.292000	0.294525	
1000	0.313000	0.911706	502	0.356574	0.974305	498	0.269076	0.313000	0.294589	
1000	0.307000	0.911706	507	0.287968	0.974305	493	0.326572	0.307000	0.294632	
1000	0.306000	0.911706	524	0.330153	0.974305	476	0.279412	0.306000	0.294671	
1000	0.290000	0.911706	497	0.299799	0.974305	503	0.280318	0.290000	0.294655	
1000	0.278000	0.911706	500	0.302000	0.974305	500	0.254000	0.278000	0.294598	
1000	0.291000	0.911706	492	0.339431	0.974305	508	0.244094	0.291000	0.294586	
1000	0.304000	0.911706	502	0.332669	0.974305	498	0.275100	0.304000	0.294618	
1000	0.290000	0.911706	482	0.317427	0.974305	518	0.264479	0.290000	0.294602	
1000	0.297000	0.911706	498	0.325301	0.974305	502	0.268924	0.297000	0.294610	
1000	0.321000	0.911706	526	0.325095	0.974305	474	0.316456	0.321000	0.294699	
1000	0.320000	0.911706	489	0.355828	0.974305	511	0.285714	0.320000	0.294784	
1000	0.307000	0.911706	456	0.302632	0.974305	544	0.310662	0.307000	0.294825	
