Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.316000	0.880373	502	0.260956	0.607391	498	0.371486	0.316000	0.277967	
1000	0.287000	0.880373	495	0.234343	0.607391	505	0.338614	0.287000	0.278023	
1000	0.284000	0.880373	500	0.276000	0.607391	500	0.292000	0.284000	0.278060	
1000	0.281000	0.880373	474	0.255274	0.607391	526	0.304183	0.281000	0.278078	
1000	0.291000	0.880373	466	0.257511	0.607391	534	0.320225	0.291000	0.278157	
1000	0.277000	0.880373	503	0.242545	0.607391	497	0.311871	0.277000	0.278150	
1000	0.290000	0.880373	502	0.258964	0.607391	498	0.321285	0.290000	0.278221	
1000	0.290000	0.880373	494	0.269231	0.607391	506	0.310277	0.290000	0.278292	
1000	0.268000	0.880373	521	0.232246	0.607391	479	0.306889	0.268000	0.278230	
1000	0.288000	0.880373	499	0.236473	0.607391	501	0.339321	0.288000	0.278288	
1000	0.282000	0.880373	473	0.257928	0.607391	527	0.303605	0.282000	0.278310	
1000	0.293000	0.880373	500	0.284000	0.607391	500	0.302000	0.293000	0.278396	
1000	0.286000	0.880373	496	0.278226	0.607391	504	0.293651	0.286000	0.278440	
1000	0.282000	0.880373	529	0.275992	0.607391	471	0.288747	0.282000	0.278461	
1000	0.271000	0.880373	527	0.248577	0.607391	473	0.295983	0.271000	0.278418	
1000	0.291000	0.880373	510	0.252941	0.607391	490	0.330612	0.291000	0.278490	
1000	0.286000	0.880373	511	0.250489	0.607391	489	0.323108	0.286000	0.278533	
1000	0.292000	0.880373	500	0.256000	0.607391	500	0.328000	0.292000	0.278609	
1000	0.285000	0.880373	523	0.256214	0.607391	477	0.316562	0.285000	0.278645	
1000	0.266000	0.880373	485	0.265979	0.607391	515	0.266019	0.266000	0.278574	
1000	0.256000	0.880373	477	0.238994	0.607391	523	0.271511	0.256000	0.278448	
