Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.296000	0.857448	491	0.264766	0.617983	509	0.326130	0.296000	0.302540	
1000	0.291000	0.857448	512	0.265625	0.617983	488	0.317623	0.291000	0.302497	
1000	0.321000	0.857448	482	0.302905	0.617983	518	0.337838	0.321000	0.302565	
1000	0.291000	0.857448	512	0.291016	0.617983	488	0.290984	0.291000	0.302523	
1000	0.330000	0.857448	537	0.329609	0.617983	463	0.330454	0.330000	0.302623	
1000	0.334000	0.857448	529	0.327032	0.617983	471	0.341826	0.334000	0.302737	
1000	0.335000	0.857448	509	0.343811	0.617983	491	0.325866	0.335000	0.302854	
1000	0.310000	0.857448	491	0.311609	0.617983	509	0.308448	0.310000	0.302880	
1000	0.291000	0.857448	462	0.253247	0.617983	538	0.323420	0.291000	0.302837	
1000	0.304000	0.857448	463	0.304536	0.617983	537	0.303538	0.304000	0.302841	
1000	0.277000	0.857448	491	0.270876	0.617983	509	0.282908	0.277000	0.302749	
1000	0.320000	0.857448	520	0.303846	0.617983	480	0.337500	0.320000	0.302810	
1000	0.300000	0.857448	515	0.295146	0.617983	485	0.305155	0.300000	0.302800	
1000	0.298000	0.857448	509	0.294695	0.617983	491	0.301426	0.298000	0.302783	
1000	0.313000	0.857448	504	0.309524	0.617983	496	0.316532	0.313000	0.302819	
1000	0.323000	0.857448	494	0.301619	0.617983	506	0.343874	0.323000	0.302890	
1000	0.303000	0.857448	484	0.287190	0.617983	516	0.317829	0.303000	0.302891	
1000	0.292000	0.857448	492	0.280488	0.617983	508	0.303150	0.292000	0.302853	
1000	0.300000	0.857448	493	0.283976	0.617983	507	0.315582	0.300000	0.302843	
1000	0.318000	0.857448	499	0.296593	0.617983	501	0.339321	0.318000	0.302895	
1000	0.338000	0.857448	516	0.331395	0.617983	484	0.345041	0.338000	0.303016	
1000	0.292000	0.857448	492	0.286585	0.617983	508	0.297244	0.292000	0.302978	
1000	0.295000	0.857448	483	0.279503	0.617983	517	0.309478	0.295000	0.302951	
1000	0.329000	0.857448	508	0.324803	0.617983	492	0.333333	0.329000	0.303040	
1000	0.282000	0.857448	477	0.264151	0.617983	523	0.298279	0.282000	0.302968	
1000	0.335000	0.857448	498	0.317269	0.617983	502	0.352590	0.335000	0.303077	
1000	0.273000	0.857448	479	0.244259	0.617983	521	0.299424	0.273000	0.302975	
1000	0.288000	0.857448	488	0.307377	0.617983	512	0.269531	0.288000	0.302925	
1000	0.319000	0.857448	507	0.323471	0.617983	493	0.314402	0.319000	0.302979	
1000	0.309000	0.857448	510	0.274510	0.617983	490	0.344898	0.309000	0.302999	
1000	0.297000	0.857448	501	0.233533	0.617983	499	0.360721	0.297000	0.302979	
1000	0.302000	0.857448	479	0.306889	0.617983	521	0.297505	0.302000	0.302976	
1000	0.294000	0.857448	477	0.287212	0.617983	523	0.300191	0.294000	0.302946	
1000	0.282000	0.857448	491	0.264766	0.617983	509	0.298625	0.282000	0.302877	
1000	0.261000	0.857448	500	0.248000	0.617983	500	0.274000	0.261000	0.302739	
1000	0.318000	0.857448	484	0.307851	0.617983	516	0.327519	0.318000	0.302789	
1000	0.302000	0.857448	484	0.295455	0.617983	516	0.308140	0.302000	0.302787	
1000	0.283000	0.857448	497	0.277666	0.617983	503	0.288270	0.283000	0.302722	
1000	0.307000	0.857448	496	0.282258	0.617983	504	0.331349	0.307000	0.302736	
1000	0.320000	0.857448	496	0.332661	0.617983	504	0.307540	0.320000	0.302792	
1000	0.295000	0.857448	514	0.287938	0.617983	486	0.302469	0.295000	0.302767	
1000	0.290000	0.857448	504	0.257937	0.617983	496	0.322581	0.290000	0.302726	
1000	0.297000	0.857448	510	0.268627	0.617983	490	0.326531	0.297000	0.302707	
1000	0.332000	0.857448	501	0.307385	0.617983	499	0.356713	0.332000	0.302801	
