Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.262000	0.653645	513	0.274854	0.552586	487	0.248460	0.262000	0.269514	
1000	0.282000	0.653645	480	0.293750	0.552586	520	0.271154	0.282000	0.269559	
1000	0.261000	0.653645	476	0.237395	0.552586	524	0.282443	0.261000	0.269528	
1000	0.279000	0.653645	470	0.280851	0.552586	530	0.277358	0.279000	0.269563	
1000	0.269000	0.653645	458	0.275109	0.552586	542	0.263838	0.269000	0.269561	
1000	0.274000	0.653645	501	0.283433	0.552586	499	0.264529	0.274000	0.269577	
1000	0.276000	0.653645	478	0.292887	0.552586	522	0.260536	0.276000	0.269600	
1000	0.299000	0.653645	483	0.287785	0.552586	517	0.309478	0.299000	0.269705	
1000	0.279000	0.653645	479	0.277662	0.552586	521	0.280230	0.279000	0.269738	
1000	0.277000	0.653645	469	0.268657	0.552586	531	0.284369	0.277000	0.269764	
1000	0.286000	0.653645	483	0.302277	0.552586	517	0.270793	0.286000	0.269822	
1000	0.265000	0.653645	484	0.276860	0.552586	516	0.253876	0.265000	0.269805	
1000	0.308000	0.653645	521	0.301344	0.552586	479	0.315240	0.308000	0.269939	
1000	0.272000	0.653645	505	0.287129	0.552586	495	0.256566	0.272000	0.269946	
1000	0.304000	0.653645	499	0.296593	0.552586	501	0.311377	0.304000	0.270065	
1000	0.295000	0.653645	517	0.286267	0.552586	483	0.304348	0.295000	0.270152	
1000	0.268000	0.653645	513	0.245614	0.552586	487	0.291581	0.268000	0.270145	
1000	0.265000	0.653645	484	0.268595	0.552586	516	0.261628	0.265000	0.270127	
1000	0.278000	0.653645	542	0.282288	0.552586	458	0.272926	0.278000	0.270154	
1000	0.312000	0.653645	501	0.309381	0.552586	499	0.314629	0.312000	0.270298	
1000	0.284000	0.653645	477	0.283019	0.552586	523	0.284895	0.284000	0.270345	
1000	0.279000	0.653645	496	0.292339	0.552586	504	0.265873	0.279000	0.270375	
1000	0.271000	0.653645	510	0.260784	0.552586	490	0.281633	0.271000	0.270377	
1000	0.268000	0.653645	511	0.275930	0.552586	489	0.259714	0.268000	0.270369	
1000	0.257000	0.653645	510	0.249020	0.552586	490	0.265306	0.257000	0.270323	
1000	0.282000	0.653645	477	0.295597	0.552586	523	0.269598	0.282000	0.270363	
1000	0.289000	0.653645	492	0.306911	0.552586	508	0.271654	0.289000	0.270425	
1000	0.291000	0.653645	473	0.308668	0.552586	527	0.275142	0.291000	0.270494	
1000	0.283000	0.653645	472	0.258475	0.552586	528	0.304924	0.283000	0.270536	
1000	0.256000	0.653645	527	0.250474	0.552586	473	0.262156	0.256000	0.270487	
1000	0.265000	0.653645	510	0.256863	0.552586	490	0.273469	0.265000	0.270469	
1000	0.277000	0.653645	485	0.274227	0.552586	515	0.279612	0.277000	0.270491	
1000	0.281000	0.653645	524	0.280534	0.552586	476	0.281513	0.281000	0.270525	
1000	0.259000	0.653645	519	0.254335	0.552586	481	0.264033	0.259000	0.270488	
1000	0.256000	0.653645	497	0.245473	0.552586	503	0.266402	0.256000	0.270440	
1000	0.283000	0.653645	509	0.275049	0.552586	491	0.291242	0.283000	0.270481	
1000	0.276000	0.653645	484	0.280992	0.552586	516	0.271318	0.276000	0.270499	
1000	0.285000	0.653645	493	0.298174	0.552586	507	0.272189	0.285000	0.270546	
1000	0.296000	0.653645	492	0.286585	0.552586	508	0.305118	0.296000	0.270628	
1000	0.281000	0.653645	519	0.290944	0.552586	481	0.270270	0.281000	0.270662	
1000	0.286000	0.653645	493	0.286004	0.552586	507	0.285996	0.286000	0.270711	
1000	0.290000	0.653645	516	0.250000	0.552586	484	0.332645	0.290000	0.270772	
