Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.304000	1.125711	497	0.265594	0.637430	503	0.341948	0.304000	0.277630	
1000	0.302000	1.125711	483	0.265010	0.637430	517	0.336557	0.302000	0.277759	
1000	0.285000	1.125711	476	0.300420	0.637430	524	0.270992	0.285000	0.277797	
1000	0.323000	1.125711	523	0.309751	0.637430	477	0.337526	0.323000	0.278035	
1000	0.297000	1.125711	518	0.270270	0.637430	482	0.325726	0.297000	0.278135	
1000	0.281000	1.125711	494	0.251012	0.637430	506	0.310277	0.281000	0.278150	
1000	0.294000	1.125711	503	0.290258	0.637430	497	0.297787	0.294000	0.278232	
1000	0.282000	1.125711	512	0.275391	0.637430	488	0.288934	0.282000	0.278251	
1000	0.283000	1.125711	509	0.267191	0.637430	491	0.299389	0.283000	0.278275	
1000	0.293000	1.125711	514	0.266537	0.637430	486	0.320988	0.293000	0.278351	
1000	0.279000	1.125711	496	0.254032	0.637430	504	0.303571	0.279000	0.278354	
1000	0.259000	1.125711	513	0.243665	0.637430	487	0.275154	0.259000	0.278256	
1000	0.248000	1.125711	492	0.219512	0.637430	508	0.275591	0.248000	0.278104	
1000	0.301000	1.125711	508	0.259843	0.637430	492	0.343496	0.301000	0.278219	
1000	0.291000	1.125711	489	0.280164	0.637430	511	0.301370	0.291000	0.278282	
1000	0.285000	1.125711	518	0.276062	0.637430	482	0.294606	0.285000	0.278315	
1000	0.287000	1.125711	484	0.252066	0.637430	516	0.319767	0.287000	0.278358	
1000	0.273000	1.125711	513	0.245614	0.637430	487	0.301848	0.273000	0.278332	
1000	0.295000	1.125711	482	0.255187	0.637430	518	0.332046	0.295000	0.278413	
1000	0.305000	1.125711	530	0.284906	0.637430	470	0.327660	0.305000	0.278542	
1000	0.284000	1.125711	466	0.268240	0.637430	534	0.297753	0.284000	0.278569	
1000	0.285000	1.125711	492	0.254065	0.637430	508	0.314961	0.285000	0.278600	
1000	0.276000	1.125711	490	0.265306	0.637430	510	0.286275	0.276000	0.278587	
1000	0.295000	1.125711	500	0.256000	0.637430	500	0.334000	0.295000	0.278665	
1000	0.281000	1.125711	503	0.264414	0.637430	497	0.297787	0.281000	0.278676	
1000	0.301000	1.125711	477	0.283019	0.637430	523	0.317400	0.301000	0.278782	
1000	0.294000	1.125711	516	0.308140	0.637430	484	0.278926	0.294000	0.278853	
1000	0.314000	1.125711	547	0.287020	0.637430	453	0.346578	0.314000	0.279017	
1000	0.265000	1.125711	527	0.248577	0.637430	473	0.283298	0.265000	0.278952	
1000	0.262000	1.125711	529	0.232514	0.637430	471	0.295117	0.262000	0.278874	
1000	0.271000	1.125711	521	0.241843	0.637430	479	0.302714	0.271000	0.278837	
1000	0.284000	1.125711	500	0.256000	0.637430	500	0.312000	0.284000	0.278861	
1000	0.290000	1.125711	486	0.228395	0.637430	514	0.348249	0.290000	0.278912	
1000	0.293000	1.125711	499	0.286573	0.637430	501	0.299401	0.293000	0.278976	
1000	0.289000	1.125711	492	0.266260	0.637430	508	0.311024	0.289000	0.279021	
1000	0.272000	1.125711	528	0.244318	0.637430	472	0.302966	0.272000	0.278990	
1000	0.313000	1.125711	489	0.294479	0.637430	511	0.330724	0.313000	0.279142	
1000	0.276000	1.125711	487	0.262834	0.637430	513	0.288499	0.276000	0.279128	
1000	0.256000	1.125711	493	0.217039	0.637430	507	0.293886	0.256000	0.279025	
1000	0.272000	1.125711	475	0.256842	0.637430	525	0.285714	0.272000	0.278994	
1000	0.277000	1.125711	525	0.272381	0.637430	475	0.282105	0.277000	0.278986	
1000	0.276000	1.125711	523	0.269598	0.637430	477	0.283019	0.276000	0.278972	
1000	0.255000	1.125711	529	0.247637	0.637430	471	0.263270	0.255000	0.278868	
1000	0.280000	1.125711	522	0.272031	0.637430	478	0.288703	0.280000	0.278873	
1000	0.302000	1.125711	493	0.265720	0.637430	507	0.337278	0.302000	0.278973	
1000	0.296000	1.125711	490	0.263265	0.637430	510	0.327451	0.296000	0.279046	
1000	0.282000	1.125711	491	0.264766	0.637430	509	0.298625	0.282000	0.279059	
1000	0.306000	1.125711	492	0.290650	0.637430	508	0.320866	0.306000	0.279174	
1000	0.277000	1.125711	503	0.246521	0.637430	497	0.307847	0.277000	0.279165	
1000	0.260000	1.125711	529	0.251418	0.637430	471	0.269639	0.260000	0.279084	
1000	0.304000	1.125711	500	0.278000	0.637430	500	0.330000	0.304000	0.279189	
1000	0.289000	1.125711	496	0.272177	0.637430	504	0.305556	0.289000	0.279230	
1000	0.294000	1.125711	486	0.265432	0.637430	514	0.321012	0.294000	0.279292	
1000	0.279000	1.125711	504	0.269841	0.637430	496	0.288306	0.279000	0.279291	
1000	0.277000	1.125711	504	0.255952	0.637430	496	0.298387	0.277000	0.279281	
1000	0.310000	1.125711	463	0.306695	0.637430	537	0.312849	0.310000	0.279408	
1000	0.299000	1.125711	465	0.275269	0.637430	535	0.319626	0.299000	0.279489	
1000	0.272000	1.125711	493	0.249493	0.637430	507	0.293886	0.272000	0.279458	
1000	0.286000	1.125711	478	0.251046	0.637430	522	0.318008	0.286000	0.279485	
1000	0.295000	1.125711	493	0.239351	0.637430	507	0.349112	0.295000	0.279548	
1000	0.272000	1.125711	496	0.247984	0.637430	504	0.295635	0.272000	0.279517	
1000	0.306000	1.125711	507	0.291913	0.637430	493	0.320487	0.306000	0.279624	
1000	0.284000	1.125711	510	0.256863	0.637430	490	0.312245	0.284000	0.279641	
1000	0.299000	1.125711	477	0.303983	0.637430	523	0.294455	0.299000	0.279719	
1000	0.298000	1.125711	515	0.250485	0.637430	485	0.348454	0.298000	0.279792	
1000	0.274000	1.125711	494	0.271255	0.637430	506	0.276680	0.274000	0.279769	
1000	0.311000	1.125711	505	0.263366	0.637430	495	0.359596	0.311000	0.279892	
1000	0.284000	1.125711	451	0.277162	0.637430	549	0.289617	0.284000	0.279908	
1000	0.278000	1.125711	478	0.223849	0.637430	522	0.327586	0.278000	0.279901	
1000	0.260000	1.125711	484	0.239669	0.637430	516	0.279070	0.260000	0.279823	
1000	0.311000	1.125711	480	0.283333	0.637430	520	0.336538	0.311000	0.279944	
