Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.298000	0.874243	492	0.337398	0.750240	508	0.259843	0.298000	0.263102	
1000	0.290000	0.874243	533	0.348968	0.750240	467	0.222698	0.290000	0.263240	
1000	0.308000	0.874243	471	0.341826	0.750240	529	0.277883	0.308000	0.263468	
1000	0.282000	0.874243	481	0.305613	0.750240	519	0.260116	0.282000	0.263562	
1000	0.268000	0.874243	526	0.288973	0.750240	474	0.244726	0.268000	0.263585	
1000	0.301000	0.874243	524	0.358779	0.750240	476	0.237395	0.301000	0.263773	
1000	0.325000	0.874243	497	0.376258	0.750240	503	0.274354	0.325000	0.264079	
1000	0.287000	0.874243	502	0.312749	0.750240	498	0.261044	0.287000	0.264193	
1000	0.284000	0.874243	493	0.324544	0.750240	507	0.244576	0.284000	0.264291	
1000	0.308000	0.874243	533	0.317073	0.750240	467	0.297645	0.308000	0.264506	
1000	0.278000	0.874243	523	0.315488	0.750240	477	0.236897	0.278000	0.264572	
1000	0.296000	0.874243	486	0.341564	0.750240	514	0.252918	0.296000	0.264726	
1000	0.264000	0.874243	486	0.298354	0.750240	514	0.231518	0.264000	0.264722	
1000	0.281000	0.874243	499	0.290581	0.750240	501	0.271457	0.281000	0.264801	
1000	0.263000	0.874243	476	0.296218	0.750240	524	0.232824	0.263000	0.264792	
1000	0.292000	0.874243	495	0.337374	0.750240	505	0.247525	0.292000	0.264922	
1000	0.286000	0.874243	505	0.324752	0.750240	495	0.246465	0.286000	0.265023	
1000	0.273000	0.874243	524	0.293893	0.750240	476	0.250000	0.273000	0.265060	
1000	0.272000	0.874243	513	0.319688	0.750240	487	0.221766	0.272000	0.265093	
1000	0.289000	0.874243	496	0.350806	0.750240	504	0.228175	0.289000	0.265205	
1000	0.299000	0.874243	518	0.345560	0.750240	482	0.248963	0.299000	0.265363	
1000	0.309000	0.874243	505	0.356436	0.750240	495	0.260606	0.309000	0.265566	
1000	0.290000	0.874243	514	0.315175	0.750240	486	0.263374	0.290000	0.265679	
1000	0.301000	0.874243	491	0.348269	0.750240	509	0.255403	0.301000	0.265842	
1000	0.293000	0.874243	526	0.338403	0.750240	474	0.242616	0.293000	0.265967	
1000	0.270000	0.874243	489	0.304703	0.750240	511	0.236791	0.270000	0.265985	
1000	0.304000	0.874243	489	0.345603	0.750240	511	0.264188	0.304000	0.266158	
1000	0.313000	0.874243	525	0.340952	0.750240	475	0.282105	0.313000	0.266370	
1000	0.284000	0.874243	506	0.304348	0.750240	494	0.263158	0.284000	0.266449	
1000	0.271000	0.874243	477	0.301887	0.750240	523	0.242830	0.271000	0.266470	
1000	0.282000	0.874243	519	0.306358	0.750240	481	0.255717	0.282000	0.266539	
1000	0.294000	0.874243	516	0.346899	0.750240	484	0.237603	0.294000	0.266661	
1000	0.323000	0.874243	501	0.359281	0.750240	499	0.286573	0.323000	0.266910	
1000	0.265000	0.874243	504	0.321429	0.750240	496	0.207661	0.265000	0.266902	
1000	0.315000	0.874243	480	0.339583	0.750240	520	0.292308	0.315000	0.267113	
1000	0.285000	0.874243	498	0.301205	0.750240	502	0.268924	0.285000	0.267191	
1000	0.272000	0.874243	501	0.305389	0.750240	499	0.238477	0.272000	0.267212	
1000	0.313000	0.874243	513	0.378168	0.750240	487	0.244353	0.313000	0.267410	
1000	0.266000	0.874243	496	0.304435	0.750240	504	0.228175	0.266000	0.267404	
1000	0.321000	0.874243	491	0.346232	0.750240	509	0.296660	0.321000	0.267634	
1000	0.320000	0.874243	496	0.322581	0.750240	504	0.317460	0.320000	0.267858	
1000	0.268000	0.874243	513	0.306043	0.750240	487	0.227926	0.268000	0.267858	
1000	0.295000	0.874243	489	0.331288	0.750240	511	0.260274	0.295000	0.267973	
1000	0.283000	0.874243	493	0.328600	0.750240	507	0.238659	0.283000	0.268037	
1000	0.282000	0.874243	486	0.310700	0.750240	514	0.254864	0.282000	0.268096	
1000	0.307000	0.874243	476	0.357143	0.750240	524	0.261450	0.307000	0.268258	
1000	0.294000	0.874243	518	0.316602	0.750240	482	0.269710	0.294000	0.268366	
1000	0.292000	0.874243	474	0.329114	0.750240	526	0.258555	0.292000	0.268464	
1000	0.293000	0.874243	489	0.319018	0.750240	511	0.268102	0.293000	0.268565	
1000	0.305000	0.874243	513	0.335283	0.750240	487	0.273101	0.305000	0.268715	
