Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.294000	0.384854	504	0.335317	0.685850	496	0.252016	0.294000	0.280177	
1000	0.287000	0.384854	500	0.328000	0.685850	500	0.246000	0.287000	0.280214	
1000	0.288000	0.384854	489	0.325153	0.685850	511	0.252446	0.288000	0.280255	
1000	0.313000	0.384854	511	0.328767	0.685850	489	0.296524	0.313000	0.280429	
1000	0.288000	0.384854	500	0.324000	0.685850	500	0.252000	0.288000	0.280469	
1000	0.299000	0.384854	498	0.339357	0.685850	502	0.258964	0.299000	0.280567	
1000	0.295000	0.384854	516	0.310078	0.685850	484	0.278926	0.295000	0.280643	
1000	0.266000	0.384854	475	0.320000	0.685850	525	0.217143	0.266000	0.280566	
1000	0.293000	0.384854	485	0.319588	0.685850	515	0.267961	0.293000	0.280631	
1000	0.263000	0.384854	493	0.279919	0.685850	507	0.246548	0.263000	0.280540	
1000	0.297000	0.384854	501	0.351297	0.685850	499	0.242485	0.297000	0.280624	
1000	0.279000	0.384854	512	0.302734	0.685850	488	0.254098	0.279000	0.280616	
1000	0.276000	0.384854	481	0.324324	0.685850	519	0.231214	0.276000	0.280592	
1000	0.271000	0.384854	497	0.311871	0.685850	503	0.230616	0.271000	0.280544	
1000	0.312000	0.384854	470	0.368085	0.685850	530	0.262264	0.312000	0.280702	
1000	0.291000	0.384854	498	0.345382	0.685850	502	0.237052	0.291000	0.280754	
1000	0.281000	0.384854	473	0.308668	0.685850	527	0.256167	0.281000	0.280755	
1000	0.274000	0.384854	528	0.312500	0.685850	472	0.230932	0.274000	0.280721	
1000	0.280000	0.384854	519	0.296724	0.685850	481	0.261954	0.280000	0.280718	
1000	0.312000	0.384854	503	0.339960	0.685850	497	0.283702	0.312000	0.280871	
1000	0.302000	0.384854	505	0.334653	0.685850	495	0.268687	0.302000	0.280974	
1000	0.288000	0.384854	463	0.321814	0.685850	537	0.258845	0.288000	0.281008	
1000	0.274000	0.384854	509	0.304519	0.685850	491	0.242363	0.274000	0.280974	
1000	0.316000	0.384854	501	0.333333	0.685850	499	0.298597	0.316000	0.281143	
1000	0.306000	0.384854	510	0.321569	0.685850	490	0.289796	0.306000	0.281262	
1000	0.292000	0.384854	488	0.346311	0.685850	512	0.240234	0.292000	0.281313	
1000	0.302000	0.384854	484	0.328512	0.685850	516	0.277132	0.302000	0.281411	
1000	0.297000	0.384854	540	0.309259	0.685850	460	0.282609	0.297000	0.281485	
1000	0.289000	0.384854	507	0.333333	0.685850	493	0.243408	0.289000	0.281520	
1000	0.283000	0.384854	486	0.329218	0.685850	514	0.239300	0.283000	0.281527	
1000	0.277000	0.384854	521	0.289827	0.685850	479	0.263048	0.277000	0.281506	
1000	0.292000	0.384854	515	0.347573	0.685850	485	0.232990	0.292000	0.281554	
1000	0.300000	0.384854	494	0.331984	0.685850	506	0.268775	0.300000	0.281639	
1000	0.264000	0.384854	495	0.327273	0.685850	505	0.201980	0.264000	0.281558	
1000	0.264000	0.384854	477	0.301887	0.685850	523	0.229446	0.264000	0.281478	
1000	0.254000	0.384854	524	0.284351	0.685850	476	0.220588	0.254000	0.281353	
1000	0.282000	0.384854	497	0.299799	0.685850	503	0.264414	0.282000	0.281356	
1000	0.271000	0.384854	494	0.303644	0.685850	506	0.239130	0.271000	0.281310	
1000	0.289000	0.384854	509	0.314342	0.685850	491	0.262729	0.289000	0.281344	
1000	0.307000	0.384854	490	0.338776	0.685850	510	0.276471	0.307000	0.281459	
1000	0.292000	0.384854	511	0.334638	0.685850	489	0.247444	0.292000	0.281505	
1000	0.294000	0.384854	478	0.351464	0.685850	522	0.241379	0.294000	0.281561	
1000	0.292000	0.384854	480	0.320833	0.685850	520	0.265385	0.292000	0.281607	
1000	0.300000	0.384854	497	0.323944	0.685850	503	0.276342	0.300000	0.281687	
1000	0.290000	0.384854	522	0.340996	0.685850	478	0.234310	0.290000	0.281724	
1000	0.269000	0.384854	481	0.309771	0.685850	519	0.231214	0.269000	0.281668	
1000	0.276000	0.384854	506	0.298419	0.685850	494	0.253036	0.276000	0.281644	
1000	0.278000	0.384854	490	0.293878	0.685850	510	0.262745	0.278000	0.281628	
1000	0.287000	0.384854	503	0.345924	0.685850	497	0.227364	0.287000	0.281651	
1000	0.293000	0.384854	477	0.335430	0.685850	523	0.254302	0.293000	0.281700	
1000	0.279000	0.384854	492	0.282520	0.685850	508	0.275591	0.279000	0.281688	
1000	0.296000	0.384854	507	0.343195	0.685850	493	0.247465	0.296000	0.281749	
1000	0.302000	0.384854	486	0.355967	0.685850	514	0.250973	0.302000	0.281834	
1000	0.335000	0.384854	505	0.356436	0.685850	495	0.313131	0.335000	0.282058	
1000	0.277000	0.384854	506	0.288538	0.685850	494	0.265182	0.277000	0.282036	
1000	0.288000	0.384854	490	0.334694	0.685850	510	0.243137	0.288000	0.282061	
1000	0.273000	0.384854	498	0.295181	0.685850	502	0.250996	0.273000	0.282024	
1000	0.284000	0.384854	513	0.345029	0.685850	487	0.219713	0.284000	0.282032	
1000	0.288000	0.384854	503	0.324056	0.685850	497	0.251509	0.288000	0.282056	
1000	0.281000	0.384854	510	0.329412	0.685850	490	0.230612	0.281000	0.282052	
1000	0.277000	0.384854	486	0.294239	0.685850	514	0.260700	0.277000	0.282032	
1000	0.281000	0.384854	509	0.312377	0.685850	491	0.248473	0.281000	0.282027	
1000	0.300000	0.384854	486	0.314815	0.685850	514	0.285992	0.300000	0.282100	
1000	0.265000	0.384854	508	0.259843	0.685850	492	0.270325	0.265000	0.282031	
1000	0.257000	0.384854	544	0.316176	0.685850	456	0.186404	0.257000	0.281931	
1000	0.302000	0.384854	470	0.310638	0.647589	530	0.294340	0.302000	0.282011	
1000	0.328000	0.384854	490	0.344898	0.647589	510	0.311765	0.328000	0.282194	
1000	0.283000	0.384854	508	0.305118	0.647589	492	0.260163	0.283000	0.282197	
1000	0.271000	0.384854	491	0.299389	0.647589	509	0.243615	0.271000	0.282153	
1000	0.261000	0.384854	505	0.261386	0.647589	495	0.260606	0.261000	0.282070	
1000	0.288000	0.384854	483	0.308489	0.647589	517	0.268859	0.288000	0.282093	
1000	0.281000	0.384854	516	0.259690	0.647589	484	0.303719	0.281000	0.282089	
1000	0.276000	0.384854	497	0.267606	0.647589	503	0.284294	0.276000	0.282065	
1000	0.301000	0.384854	537	0.333333	0.647589	463	0.263499	0.301000	0.282138	
1000	0.322000	0.384854	487	0.355236	0.647589	513	0.290448	0.322000	0.282292	
1000	0.295000	0.384854	502	0.296813	0.647589	498	0.293173	0.295000	0.282341	
1000	0.289000	0.384854	475	0.315789	0.647589	525	0.264762	0.289000	0.282367	
1000	0.294000	0.384854	495	0.323232	0.647589	505	0.265347	0.294000	0.282411	
1000	0.288000	0.384854	468	0.307692	0.647589	532	0.270677	0.288000	0.282432	
1000	0.295000	0.384854	532	0.319549	0.647589	468	0.267094	0.295000	0.282480	
1000	0.285000	0.384854	500	0.290000	0.647589	500	0.280000	0.285000	0.282490	
1000	0.312000	0.384854	483	0.339545	0.647589	517	0.286267	0.312000	0.282600	
1000	0.274000	0.384854	487	0.293634	0.647589	513	0.255361	0.274000	0.282568	
1000	0.327000	0.384854	504	0.329365	0.647589	496	0.324597	0.327000	0.282734	
1000	0.297000	0.384854	489	0.335378	0.647589	511	0.260274	0.297000	0.282787	
1000	0.275000	0.384854	479	0.294363	0.647589	521	0.257198	0.275000	0.282758	
